"","X","Y","Values"
"3974",-153,-62,-1.26913392543793
"3975",-151,-62,-1.55194616317749
"3976",-149,-62,-1.69737553596497
"3977",-147,-62,-1.58391773700714
"3978",-145,-62,-1.50492238998413
"3979",-143,-62,-1.35439562797546
"3980",-141,-62,-1.2567720413208
"3981",-139,-62,-1.11883449554443
"3982",-137,-62,-1.04127943515778
"3983",-135,-62,-1.09266626834869
"3984",-133,-62,-1.13048911094666
"3985",-131,-62,-1.12458455562592
"3986",-129,-62,-1.11982607841492
"3987",-127,-62,-1.07287704944611
"3988",-125,-62,-0.998050212860107
"3989",-123,-62,-0.907414615154266
"3990",-121,-62,-0.906627535820007
"3991",-119,-62,-0.929086923599243
"3992",-117,-62,-0.930108308792114
"3993",-115,-62,-0.925683557987213
"3994",-113,-62,-0.966427505016327
"3995",-111,-62,-1.02986705303192
"3996",-109,-62,-1.02496135234833
"3997",-107,-62,-0.885351657867432
"3998",-105,-62,-0.794267892837524
"3999",-103,-62,-0.650281250476837
"4000",-101,-62,-0.533716797828674
"4001",-99,-62,-0.429844975471497
"4002",-97,-62,-0.400022953748703
"4003",-95,-62,-0.44836637377739
"4004",-93,-62,-0.367963373661041
"4005",-91,-62,-0.318172216415405
"4006",-89,-62,-0.33560249209404
"4007",-87,-62,-0.342676132917404
"4008",-85,-62,-0.364164173603058
"4009",-83,-62,-0.326151192188263
"4010",-81,-62,-0.189398646354675
"4011",-79,-62,-0.039159931242466
"4012",-77,-62,0.0930316150188446
"4013",-75,-62,0.205670490860939
"4014",-73,-62,0.178229346871376
"4015",-71,-62,0.108404405415058
"4016",-69,-62,0.0704267770051956
"4017",-67,-62,0.0716072916984558
"4018",-65,-62,0.12241804599762
"4019",-63,-62,0.290859222412109
"4020",-61,-62,0.835142016410828
"4021",-59,-62,1.01779007911682
"4022",-57,-62,1.10650157928467
"4023",-55,-62,0.843703269958496
"4024",-53,-62,0.486416697502136
"4025",-51,-62,0.456820517778397
"4026",-49,-62,0.431605726480484
"4027",-47,-62,0.705913841724396
"4028",-45,-62,0.729198575019836
"4029",-43,-62,0.655409216880798
"4030",-41,-62,0.641168415546417
"4031",-39,-62,0.472281634807587
"4032",-37,-62,0.402332603931427
"4033",-35,-62,0.21766708791256
"4034",-33,-62,0.206118077039719
"4035",-31,-62,0.340565651655197
"4036",-29,-62,0.378430247306824
"4037",-27,-62,0.229209080338478
"4038",-25,-62,0.0600106604397297
"4039",-23,-62,-0.0970121249556541
"4040",-21,-62,-0.174966424703598
"4041",-19,-62,-0.172432854771614
"4042",-17,-62,-0.26798152923584
"4043",-15,-62,-0.362880527973175
"4044",-13,-62,-0.502621233463287
"4045",-11,-62,-0.595683634281158
"4046",-9,-62,-0.591650187969208
"4047",-7,-62,-0.598095715045929
"4048",-5,-62,-0.595188558101654
"4049",-3,-62,-0.435404300689697
"4050",-1,-62,-0.377306312322617
"4051",1,-62,-0.350409805774689
"4052",3,-62,-0.42603525519371
"4053",5,-62,-0.365754932165146
"4054",7,-62,-0.282328277826309
"4055",9,-62,-0.15740929543972
"4056",11,-62,-0.059654962271452
"4057",13,-62,-0.136608257889748
"4058",15,-62,-0.112764172255993
"4059",17,-62,-0.0526125095784664
"4060",19,-62,-0.215161219239235
"4061",21,-62,-0.277401864528656
"4062",23,-62,-0.40315580368042
"4063",25,-62,-0.482744961977005
"4064",27,-62,-0.518776118755341
"4065",29,-62,-0.552830338478088
"4066",31,-62,-0.545265197753906
"4067",33,-62,-0.581738770008087
"4068",35,-62,-0.602643132209778
"4069",37,-62,-0.622540533542633
"4070",39,-62,-0.588171720504761
"4071",41,-62,-0.524742662906647
"4072",43,-62,-0.525375783443451
"4073",45,-62,-0.500952959060669
"4074",47,-62,-0.506486237049103
"4075",49,-62,-0.512789726257324
"4076",51,-62,-0.49586683511734
"4077",53,-62,-0.547505497932434
"4078",55,-62,-0.524772465229034
"4079",57,-62,-0.497714728116989
"4080",59,-62,-0.496285706758499
"4081",61,-62,-0.506308674812317
"4082",63,-62,-0.458483248949051
"4083",65,-62,-0.437579452991486
"4084",67,-62,-0.473207175731659
"4085",69,-62,-0.480326354503632
"4086",71,-62,-0.527591526508331
"4087",73,-62,-0.511575937271118
"4088",75,-62,-0.41472789645195
"4089",77,-62,-0.290106385946274
"4090",79,-62,-0.128336399793625
"4091",81,-62,0.020402492955327
"4092",83,-62,-0.066410057246685
"4093",85,-62,0.244448959827423
"4094",87,-62,0.399785935878754
"4095",89,-62,0.324786365032196
"4096",91,-62,0.262236475944519
"4097",93,-62,0.247739240527153
"4098",95,-62,0.303129106760025
"4099",97,-62,0.230116531252861
"4100",99,-62,0.170266225934029
"4101",101,-62,0.137066319584846
"4102",103,-62,0.0453484356403351
"4103",105,-62,0.038805428892374
"4104",107,-62,0.0371991097927094
"4105",109,-62,0.02073023468256
"4106",111,-62,0.0476523824036121
"4107",113,-62,0.0306986216455698
"4108",115,-62,-0.0106720644980669
"4109",117,-62,0.00689799292013049
"4110",119,-62,0.0341411121189594
"4111",121,-62,0.0792068615555763
"4112",123,-62,0.0405474565923214
"4113",125,-62,0.0535274036228657
"4114",127,-62,0.0322866141796112
"4115",129,-62,-0.0289691165089607
"4116",131,-62,-0.107338048517704
"4117",133,-62,-0.0535649247467518
"4118",135,-62,-0.0208290498703718
"4119",137,-62,0.0243445169180632
"4120",139,-62,-0.000654454983305186
"4121",141,-62,-0.165826678276062
"4122",143,-62,-0.220117822289467
"4123",145,-62,-0.171465143561363
"4124",147,-62,-0.206827327609062
"4125",149,-62,-0.22772604227066
"4126",151,-62,-0.172876715660095
"4127",153,-62,0.0410202816128731
"4128",155,-62,0.0097086476162076
"4129",157,-62,-0.202065140008926
"4130",159,-62,-0.00900295097380877
"4131",161,-62,0.221386358141899
"4132",163,-62,0.0908451750874519
"4133",165,-62,-0.122014559805393
"4134",167,-62,-0.327702015638351
"4135",169,-62,-0.536980330944061
"4136",171,-62,-0.576094388961792
"4137",173,-62,-0.649492144584656
"4138",175,-62,-0.772903621196747
"4139",177,-62,-0.705744385719299
"4140",179,-62,-0.663081705570221
"4141",-179,-63,-0.427432239055634
"4142",-177,-63,-0.487940579652786
"4143",-175,-63,-0.353749454021454
"4144",-173,-63,-0.286033749580383
"4145",-171,-63,-0.234987333416939
"4146",-169,-63,-0.216908648610115
"4147",-167,-63,-0.259382486343384
"4148",-165,-63,-0.384924292564392
"4149",-163,-63,-0.515390753746033
"4150",-161,-63,-0.65094792842865
"4151",-159,-63,-0.842496335506439
"4152",-157,-63,-0.953059554100037
"4153",-155,-63,-1.02311599254608
"4154",-153,-63,-1.16814208030701
"4155",-151,-63,-1.30527198314667
"4156",-149,-63,-1.21377432346344
"4157",-147,-63,-1.19985175132751
"4158",-145,-63,-1.2496178150177
"4159",-143,-63,-1.2098560333252
"4160",-141,-63,-1.11922442913055
"4161",-139,-63,-1.05187916755676
"4162",-137,-63,-0.952101826667786
"4163",-135,-63,-0.88934063911438
"4164",-133,-63,-0.875748157501221
"4165",-131,-63,-0.903827488422394
"4166",-129,-63,-0.913752436637878
"4167",-127,-63,-0.833041369915009
"4168",-125,-63,-0.758527219295502
"4169",-123,-63,-0.685349822044373
"4170",-121,-63,-0.654095709323883
"4171",-119,-63,-0.715674996376038
"4172",-117,-63,-0.738760411739349
"4173",-115,-63,-0.810556352138519
"4174",-113,-63,-0.892853558063507
"4175",-111,-63,-0.940007925033569
"4176",-109,-63,-0.983612060546875
"4177",-107,-63,-0.83772748708725
"4178",-105,-63,-0.753107309341431
"4179",-103,-63,-0.628515720367432
"4180",-101,-63,-0.484789609909058
"4181",-99,-63,-0.391169607639313
"4182",-97,-63,-0.368711739778519
"4183",-95,-63,-0.354626893997192
"4184",-93,-63,-0.233061626553535
"4185",-91,-63,-0.225010558962822
"4186",-89,-63,-0.233895480632782
"4187",-87,-63,-0.242230132222176
"4188",-85,-63,-0.280539691448212
"4189",-83,-63,-0.262100130319595
"4190",-81,-63,-0.201187178492546
"4191",-79,-63,-0.0671965032815933
"4192",-77,-63,0.0202933959662914
"4193",-75,-63,0.115877225995064
"4194",-73,-63,0.0953240171074867
"4195",-71,-63,0.0923502221703529
"4196",-69,-63,0.161384746432304
"4197",-67,-63,0.205850437283516
"4198",-65,-63,0.404280662536621
"4199",-63,-63,0.892910122871399
"4200",-61,-63,1.41085255146027
"4201",-59,-63,1.2618750333786
"4202",-57,-63,1.26652872562408
"4203",-55,-63,0.980279505252838
"4204",-53,-63,0.710400342941284
"4205",-51,-63,0.600872755050659
"4206",-49,-63,0.531425893306732
"4207",-47,-63,0.66639906167984
"4208",-45,-63,0.747169077396393
"4209",-43,-63,0.86983585357666
"4210",-41,-63,0.88307923078537
"4211",-39,-63,0.606733500957489
"4212",-37,-63,0.627215921878815
"4213",-35,-63,0.489576458930969
"4214",-33,-63,0.342864960432053
