"","X","Y","Values"
"1822",-137,-50,-5.29351377487183
"1823",-135,-50,-5.07376003265381
"1824",-133,-50,-5.24813652038574
"1825",-131,-50,-5.08474826812744
"1826",-129,-50,-5.30141401290894
"1827",-127,-50,-5.41714572906494
"1828",-125,-50,-5.64046621322632
"1829",-123,-50,-5.6794171333313
"1830",-121,-50,-5.61893463134766
"1831",-119,-50,-5.49405479431152
"1832",-117,-50,-5.21808576583862
"1833",-115,-50,-4.7050986289978
"1834",-113,-50,-4.35566425323486
"1835",-111,-50,-3.84702944755554
"1836",-109,-50,-3.6569709777832
"1837",-107,-50,-3.43128156661987
"1838",-105,-50,-3.28066658973694
"1839",-103,-50,-3.13111257553101
"1840",-101,-50,-3.02273035049438
"1841",-99,-50,-2.8684504032135
"1842",-97,-50,-2.56205010414124
"1843",-95,-50,-2.18505072593689
"1844",-93,-50,-1.55663502216339
"1845",-91,-50,-1.1385246515274
"1846",-89,-50,-0.797735631465912
"1847",-87,-50,-0.38083752989769
"1848",-85,-50,-0.0506436303257942
"1849",-83,-50,0.273155868053436
"1850",-81,-50,0.90610682964325
"1851",-79,-50,2.21086859703064
"1852",-77,-50,3.61556053161621
"1853",-75,-50,7.34982585906982
"1854",-73,-50,NA
"1855",-71,-50,6.32191848754883
"1856",-69,-50,6.92058181762695
"1857",-67,-50,4.70798635482788
"1858",-65,-50,3.40716481208801
"1859",-63,-50,3.90010595321655
"1860",-61,-50,4.17297267913818
"1861",-59,-50,3.45586323738098
"1862",-57,-50,2.74007773399353
"1863",-55,-50,1.09056377410889
"1864",-53,-50,0.488278180360794
"1865",-51,-50,0.524688243865967
"1866",-49,-50,0.428062587976456
"1867",-47,-50,0.558203041553497
"1868",-45,-50,0.90564888715744
"1869",-43,-50,0.901788175106049
"1870",-41,-50,0.795548975467682
"1871",-39,-50,1.28514873981476
"1872",-37,-50,1.24482750892639
"1873",-35,-50,1.18066239356995
"1874",-33,-50,1.06758296489716
"1875",-31,-50,0.773122787475586
"1876",-29,-50,0.537934064865112
"1877",-27,-50,0.305348962545395
"1878",-25,-50,0.133550003170967
"1879",-23,-50,-0.155897334218025
"1880",-21,-50,-0.492112994194031
"1881",-19,-50,-0.664827704429626
"1882",-17,-50,-0.5307776927948
"1883",-15,-50,-0.337084293365479
"1884",-13,-50,-0.120544724166393
"1885",-11,-50,-0.0385028682649136
"1886",-9,-50,-0.0650334730744362
"1887",-7,-50,-0.00602820562198758
"1888",-5,-50,-0.0839621126651764
"1889",-3,-50,-0.269105762243271
"1890",-1,-50,-0.159235879778862
"1891",1,-50,0.0314884409308434
"1892",3,-50,0.0123111419379711
"1893",5,-50,0.125036478042603
"1894",7,-50,0.193841829895973
"1895",9,-50,0.0123543348163366
"1896",11,-50,-0.249089285731316
"1897",13,-50,-0.406718760728836
"1898",15,-50,-0.522806584835052
"1899",17,-50,-0.769486546516418
"1900",19,-50,-0.658072590827942
"1901",21,-50,-0.409187465906143
"1902",23,-50,-0.216587588191032
"1903",25,-50,-0.114110298454762
"1904",27,-50,-0.0237949658185244
"1905",29,-50,0.0436957776546478
"1906",31,-50,-0.134238868951797
"1907",33,-50,-0.19687058031559
"1908",35,-50,-0.121318429708481
"1909",37,-50,-0.098973885178566
"1910",39,-50,-0.0805046334862709
"1911",41,-50,-0.0879967734217644
"1912",43,-50,-0.100314944982529
"1913",45,-50,-0.149571821093559
"1914",47,-50,-0.355191498994827
"1915",49,-50,-0.510512948036194
"1916",51,-50,-0.529033780097961
"1917",53,-50,-0.311724841594696
"1918",55,-50,-0.120600514113903
"1919",57,-50,-0.188183218240738
"1920",59,-50,-0.487668335437775
"1921",61,-50,-0.484113305807114
"1922",63,-50,-0.345670104026794
"1923",65,-50,-0.218459993600845
"1924",67,-50,-0.218534529209137
"1925",69,-50,0.226695328950882
"1926",71,-50,0.0229846816509962
"1927",73,-50,-0.150605320930481
"1928",75,-50,0.0307376105338335
"1929",77,-50,0.387242555618286
"1930",79,-50,0.546234667301178
"1931",81,-50,0.364283889532089
"1932",83,-50,0.229990467429161
"1933",85,-50,-0.154197424650192
"1934",87,-50,-0.565828263759613
"1935",89,-50,-1.162482380867
"1936",91,-50,-1.59905254840851
"1937",93,-50,-2.06812906265259
"1938",95,-50,-2.18217420578003
"1939",97,-50,-2.26103830337524
"1940",99,-50,-2.48686957359314
"1941",101,-50,-2.55558943748474
"1942",103,-50,-2.43567156791687
"1943",105,-50,-2.50500822067261
"1944",107,-50,-2.47201347351074
"1945",109,-50,-2.41017580032349
"1946",111,-50,-2.47149586677551
"1947",113,-50,-2.42887544631958
"1948",115,-50,-2.41252088546753
"1949",117,-50,-2.49276494979858
"1950",119,-50,-2.5872175693512
"1951",121,-50,-2.59655451774597
"1952",123,-50,-2.8507673740387
"1953",125,-50,-2.98036003112793
"1954",127,-50,-2.97419786453247
"1955",129,-50,-2.76947379112244
"1956",131,-50,-2.45055890083313
"1957",133,-50,-1.90242445468903
"1958",135,-50,-1.64831161499023
"1959",137,-50,-1.42877638339996
"1960",139,-50,-1.25674033164978
"1961",141,-50,-1.81459271907806
"1962",143,-50,-2.81164026260376
"1963",145,-50,-1.99506640434265
"1964",147,-50,-2.3913209438324
"1965",149,-50,-2.64634299278259
"1966",151,-50,-1.34921860694885
"1967",153,-50,-1.20266735553741
"1968",155,-50,-1.31147503852844
"1969",157,-50,-1.15155899524689
"1970",159,-50,-1.25882458686829
"1971",161,-50,-1.18971610069275
"1972",163,-50,-0.419419139623642
"1973",165,-50,-0.621671855449677
"1974",167,-50,0.668643355369568
"1975",169,-50,0.0769361704587936
"1976",171,-50,0.433603227138519
"1977",173,-50,-0.150462493300438
"1978",175,-50,-0.53504741191864
"1979",177,-50,0.154959097504616
"1980",179,-50,0.884951114654541
"1981",-179,-51,0.413882046937943
"1982",-177,-51,0.543302774429321
"1983",-175,-51,0.61680656671524
"1984",-173,-51,0.172306582331657
"1985",-171,-51,-0.703821957111359
"1986",-169,-51,-0.905113279819489
"1987",-167,-51,-0.895758450031281
"1988",-165,-51,-1.16196858882904
"1989",-163,-51,-1.52314257621765
"1990",-161,-51,-1.595627784729
"1991",-159,-51,-2.03786778450012
"1992",-157,-51,-2.4968147277832
"1993",-155,-51,-2.96957492828369
"1994",-153,-51,-3.52771329879761
"1995",-151,-51,-4.20740652084351
"1996",-149,-51,-4.40322923660278
"1997",-147,-51,-4.68389654159546
"1998",-145,-51,-4.76800870895386
"1999",-143,-51,-4.79741382598877
"2000",-141,-51,-5.18060255050659
"2001",-139,-51,-5.3091287612915
"2002",-137,-51,-5.2147479057312
"2003",-135,-51,-5.54534578323364
"2004",-133,-51,-5.66769695281982
"2005",-131,-51,-5.40422010421753
"2006",-129,-51,-6.06291437149048
"2007",-127,-51,-5.95874977111816
"2008",-125,-51,-5.97430610656738
"2009",-123,-51,-6.03518867492676
"2010",-121,-51,-5.93327856063843
"2011",-119,-51,-5.38682079315186
"2012",-117,-51,-4.81855249404907
"2013",-115,-51,-4.48078536987305
"2014",-113,-51,-4.658775806427
"2015",-111,-51,-4.39646291732788
"2016",-109,-51,-4.47158813476562
"2017",-107,-51,-4.34235763549805
"2018",-105,-51,-4.02974796295166
"2019",-103,-51,-3.75897622108459
"2020",-101,-51,-3.71478939056396
"2021",-99,-51,-3.4432258605957
"2022",-97,-51,-3.37189292907715
"2023",-95,-51,-2.73680901527405
"2024",-93,-51,-2.03916215896606
"2025",-91,-51,-1.81788170337677
"2026",-89,-51,-1.27289879322052
"2027",-87,-51,-0.769257068634033
"2028",-85,-51,-0.439161837100983
"2029",-83,-51,-0.0571653097867966
"2030",-81,-51,0.718002319335938
"2031",-79,-51,1.95080733299255
"2032",-77,-51,3.17430949211121
"2033",-75,-51,6.53500509262085
"2034",-73,-51,11.3104333877563
"2035",-71,-51,6.34437417984009
"2036",-69,-51,6.08115339279175
"2037",-67,-51,4.09683179855347
"2038",-65,-51,3.38076281547546
"2039",-63,-51,3.30868315696716
"2040",-61,-51,4.34465980529785
"2041",-59,-51,4.93025159835815
"2042",-57,-51,2.63357043266296
"2043",-55,-51,0.704633176326752
"2044",-53,-51,-0.0137741360813379
"2045",-51,-51,0.0233423728495836
"2046",-49,-51,-0.0568093024194241
"2047",-47,-51,0.108432285487652
"2048",-45,-51,0.513536214828491
"2049",-43,-51,0.67362242937088
"2050",-41,-51,0.917539298534393
"2051",-39,-51,1.32414674758911
"2052",-37,-51,1.39255976676941
"2053",-35,-51,1.2686185836792
"2054",-33,-51,0.831321239471436
"2055",-31,-51,0.723547220230103
"2056",-29,-51,0.561504483222961
"2057",-27,-51,0.526735305786133
"2058",-25,-51,0.20635849237442
"2059",-23,-51,-0.00150519434828311
"2060",-21,-51,-0.407137036323547
"2061",-19,-51,-0.618048548698425
"2062",-17,-51,-0.80107170343399
"2063",-15,-51,-0.652830839157104
"2064",-13,-51,-0.48925706744194
"2065",-11,-51,-0.470634758472443
"2066",-9,-51,-0.478179961442947
"2067",-7,-51,-0.410826057195663
"2068",-5,-51,-0.459142237901688
"2069",-3,-51,-0.37210014462471
"2070",-1,-51,-0.167655095458031
"2071",1,-51,0.0216066725552082
"2072",3,-51,-0.0224182661622763
"2073",5,-51,-0.124893374741077
"2074",7,-51,-0.206505998969078
"2075",9,-51,-0.369465261697769
"2076",11,-51,-0.528865396976471
"2077",13,-51,-0.480730563402176
"2078",15,-51,-0.665663242340088
"2079",17,-51,-0.788940668106079
"2080",19,-51,-0.552557826042175
"2081",21,-51,-0.323274105787277
"2082",23,-51,-0.180361539125443
"2083",25,-51,-0.0497881323099136
"2084",27,-51,0.141197890043259
"2085",29,-51,0.194467723369598
"2086",31,-51,-0.104288160800934
"2087",33,-51,-0.416904836893082
"2088",35,-51,-0.353977918624878
"2089",37,-51,-0.311170488595963
"2090",39,-51,-0.224846690893173
"2091",41,-51,-0.250861287117004
"2092",43,-51,-0.271912842988968
"2093",45,-51,-0.254087746143341
"2094",47,-51,-0.361319869756699
"2095",49,-51,-0.477894157171249
"2096",51,-51,-0.614146411418915
"2097",53,-51,-0.413659512996674
"2098",55,-51,-0.176157236099243
"2099",57,-51,-0.392594575881958
"2100",59,-51,-0.723895907402039
"2101",61,-51,-0.860622763633728
"2102",63,-51,-0.755067348480225
"2103",65,-51,-0.686918556690216
"2104",67,-51,-0.784932017326355
"2105",69,-51,-0.629388272762299
"2106",71,-51,-0.349962621927261
"2107",73,-51,-0.394670933485031
"2108",75,-51,-0.358333677053452
"2109",77,-51,0.116084508597851
"2110",79,-51,0.282384634017944
"2111",81,-51,0.189284056425095
"2112",83,-51,0.227661445736885
"2113",85,-51,-0.0756648033857346
"2114",87,-51,-0.451488703489304
"2115",89,-51,-0.962848246097565
"2116",91,-51,-1.38282096385956
"2117",93,-51,-1.84686779975891
"2118",95,-51,-2.05664563179016
"2119",97,-51,-2.18102073669434
"2120",99,-51,-2.45486831665039
"2121",101,-51,-2.42737746238708
"2122",103,-51,-2.32388353347778
"2123",105,-51,-2.39563632011414
"2124",107,-51,-2.36459136009216
"2125",109,-51,-2.3445258140564
"2126",111,-51,-2.38237810134888
"2127",113,-51,-2.34116411209106
"2128",115,-51,-2.2397403717041
"2129",117,-51,-2.20007658004761
"2130",119,-51,-2.23028302192688
"2131",121,-51,-2.2088611125946
"2132",123,-51,-2.39550113677979
"2133",125,-51,-2.56189441680908
"2134",127,-51,-2.79902839660645
"2135",129,-51,-2.76822328567505
"2136",131,-51,-2.36514830589294
"2137",133,-51,-2.13913035392761
"2138",135,-51,-1.84430313110352
"2139",137,-51,-1.4789559841156
"2140",139,-51,-1.2791543006897
"2141",141,-51,-1.2670111656189
"2142",143,-51,-1.87420403957367
