"","X","Y","Values"
"196",-149,-41,-1.71067845821381
"197",-147,-41,-2.04091167449951
"198",-145,-41,-2.40947937965393
"199",-143,-41,-2.66973090171814
"200",-141,-41,-2.88713622093201
"201",-139,-41,-3.10926938056946
"202",-137,-41,-3.37103605270386
"203",-135,-41,-3.28933191299438
"204",-133,-41,-3.1630916595459
"205",-131,-41,-3.18039345741272
"206",-129,-41,-3.06475758552551
"207",-127,-41,-3.03851318359375
"208",-125,-41,-3.082200050354
"209",-123,-41,-3.16129946708679
"210",-121,-41,-3.13643288612366
"211",-119,-41,-3.15270686149597
"212",-117,-41,-3.20895886421204
"213",-115,-41,-3.18034815788269
"214",-113,-41,-3.08774948120117
"215",-111,-41,-2.97284007072449
"216",-109,-41,-2.86312699317932
"217",-107,-41,-2.61329579353333
"218",-105,-41,-2.30137753486633
"219",-103,-41,-2.00316739082336
"220",-101,-41,-1.83265841007233
"221",-99,-41,-1.57070744037628
"222",-97,-41,-1.2963103055954
"223",-95,-41,-1.04303371906281
"224",-93,-41,-0.75641131401062
"225",-91,-41,-0.483068972826004
"226",-89,-41,-0.131908759474754
"227",-87,-41,0.123358577489853
"228",-85,-41,0.465905159711838
"229",-83,-41,0.894094824790955
"230",-81,-41,1.4050806760788
"231",-79,-41,2.46931529045105
"232",-77,-41,3.73001146316528
"233",-75,-41,7.97357606887817
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,8.16046237945557
"237",-67,-41,7.96234512329102
"238",-65,-41,7.57814407348633
"239",-63,-41,9.5543966293335
"240",-61,-41,7.35915851593018
"241",-59,-41,7.49093818664551
"242",-57,-41,7.89430522918701
"243",-55,-41,7.21566009521484
"244",-53,-41,6.17492818832397
"245",-51,-41,5.01597452163696
"246",-49,-41,4.02395391464233
"247",-47,-41,3.60867786407471
"248",-45,-41,4.03738403320312
"249",-43,-41,3.6884880065918
"250",-41,-41,3.26291680335999
"251",-39,-41,3.1245219707489
"252",-37,-41,2.51218843460083
"253",-35,-41,2.2790219783783
"254",-33,-41,2.16525506973267
"255",-31,-41,2.20691990852356
"256",-29,-41,1.94389116764069
"257",-27,-41,1.85043203830719
"258",-25,-41,2.0442590713501
"259",-23,-41,2.02644348144531
"260",-21,-41,1.99039435386658
"261",-19,-41,1.96880340576172
"262",-17,-41,2.42452144622803
"263",-15,-41,3.0279324054718
"264",-13,-41,3.16129875183105
"265",-11,-41,3.0808629989624
"266",-9,-41,2.88389253616333
"267",-7,-41,2.49765610694885
"268",-5,-41,2.40602278709412
"269",-3,-41,2.64094614982605
"270",-1,-41,2.68719220161438
"271",1,-41,2.70537233352661
"272",3,-41,2.46320223808289
"273",5,-41,2.23241782188416
"274",7,-41,1.9245331287384
"275",9,-41,1.75608420372009
"276",11,-41,1.8766303062439
"277",13,-41,2.85229277610779
"278",15,-41,3.85929107666016
"279",17,-41,3.95558834075928
"280",19,-41,4.29467582702637
"281",21,-41,4.04285573959351
"282",23,-41,3.45003581047058
"283",25,-41,3.45559120178223
"284",27,-41,2.78391933441162
"285",29,-41,3.23781681060791
"286",31,-41,3.35428643226624
"287",33,-41,3.29531860351562
"288",35,-41,3.26504516601562
"289",37,-41,2.99116206169128
"290",39,-41,3.09285593032837
"291",41,-41,3.16357827186584
"292",43,-41,3.08785152435303
"293",45,-41,2.9328625202179
"294",47,-41,2.7813732624054
"295",49,-41,2.27129673957825
"296",51,-41,2.28755211830139
"297",53,-41,2.6859405040741
"298",55,-41,2.59347915649414
"299",57,-41,2.617351770401
"300",59,-41,2.58345484733582
"301",61,-41,2.73599910736084
"302",63,-41,2.92418694496155
"303",65,-41,2.80088233947754
"304",67,-41,2.87450528144836
"305",69,-41,2.59172248840332
"306",71,-41,2.33485960960388
"307",73,-41,1.98962080478668
"308",75,-41,1.77057254314423
"309",77,-41,1.33718383312225
"310",79,-41,1.31815075874329
"311",81,-41,1.00158870220184
"312",83,-41,0.758666157722473
"313",85,-41,0.510467827320099
"314",87,-41,0.346770048141479
"315",89,-41,0.0991046279668808
"316",91,-41,0.0121700102463365
"317",93,-41,-0.240114659070969
"318",95,-41,-0.325701057910919
"319",97,-41,-0.49959459900856
"320",99,-41,-0.601449549198151
"321",101,-41,-0.781438529491425
"322",103,-41,-0.994238376617432
"323",105,-41,-1.26519429683685
"324",107,-41,-1.43624675273895
"325",109,-41,-1.39179384708405
"326",111,-41,-1.30526256561279
"327",113,-41,-1.09178280830383
"328",115,-41,-0.896806657314301
"329",117,-41,-0.608335912227631
"330",119,-41,-0.4219910800457
"331",121,-41,-0.295717716217041
"332",123,-41,-0.0986056849360466
"333",125,-41,0.277122855186462
"334",127,-41,0.569510519504547
"335",129,-41,0.917543172836304
"336",131,-41,1.16323506832123
"337",133,-41,1.65983152389526
"338",135,-41,1.97710335254669
"339",137,-41,2.6655330657959
"340",139,-41,2.98046922683716
"341",141,-41,3.09079456329346
"342",143,-41,3.17069053649902
"343",145,-41,5.07070732116699
"344",147,-41,5.37341499328613
"345",149,-41,4.55797576904297
"346",151,-41,3.76872086524963
"347",153,-41,3.33180141448975
"348",155,-41,2.99108910560608
"349",157,-41,2.59509563446045
"350",159,-41,2.60224366188049
"351",161,-41,2.72327327728271
"352",163,-41,2.99636936187744
"353",165,-41,3.05756258964539
"354",167,-41,3.39583158493042
"355",169,-41,3.42708277702332
"356",171,-41,5.86821699142456
"357",173,-41,5.88491106033325
"358",175,-41,6.41234827041626
"359",177,-41,4.08575344085693
"360",179,-41,3.14388656616211
"361",-179,-42,3.79092478752136
"362",-177,-42,3.5110809803009
"363",-175,-42,3.31098127365112
"364",-173,-42,2.8175904750824
"365",-171,-42,2.1475350856781
"366",-169,-42,1.79927814006805
"367",-167,-42,1.47835469245911
"368",-165,-42,1.22003817558289
"369",-163,-42,1.03777205944061
"370",-161,-42,0.696518898010254
"371",-159,-42,0.145722061395645
"372",-157,-42,-0.290671020746231
"373",-155,-42,-0.663286626338959
"374",-153,-42,-1.02251815795898
"375",-151,-42,-1.36461091041565
"376",-149,-42,-1.61767017841339
"377",-147,-42,-1.96146214008331
"378",-145,-42,-2.23680877685547
"379",-143,-42,-2.56204199790955
"380",-141,-42,-2.85113453865051
"381",-139,-42,-3.03632497787476
"382",-137,-42,-3.04700827598572
"383",-135,-42,-3.0638222694397
"384",-133,-42,-2.95984315872192
"385",-131,-42,-2.86324024200439
"386",-129,-42,-2.76860666275024
"387",-127,-42,-2.72318720817566
"388",-125,-42,-2.81347727775574
"389",-123,-42,-2.8552668094635
"390",-121,-42,-2.86451292037964
"391",-119,-42,-2.83228731155396
"392",-117,-42,-2.87245202064514
"393",-115,-42,-2.84403038024902
"394",-113,-42,-2.76073694229126
"395",-111,-42,-2.74826598167419
"396",-109,-42,-2.64470434188843
"397",-107,-42,-2.4293954372406
"398",-105,-42,-2.11680316925049
"399",-103,-42,-1.89988362789154
"400",-101,-42,-1.71845531463623
"401",-99,-42,-1.48185753822327
"402",-97,-42,-1.26156544685364
"403",-95,-42,-1.03270578384399
"404",-93,-42,-0.74860942363739
"405",-91,-42,-0.503096044063568
"406",-89,-42,-0.212558850646019
"407",-87,-42,0.0619700625538826
"408",-85,-42,0.429500788450241
"409",-83,-42,0.88390439748764
"410",-81,-42,1.44957423210144
"411",-79,-42,2.92348194122314
"412",-77,-42,4.15820026397705
"413",-75,-42,8.83806228637695
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,9.23557186126709
"417",-67,-42,8.36245059967041
"418",-65,-42,9.08088874816895
"419",-63,-42,8.13619422912598
"420",-61,-42,6.92213582992554
"421",-59,-42,8.15855312347412
"422",-57,-42,6.44207668304443
"423",-55,-42,7.08026647567749
"424",-53,-42,5.77056837081909
"425",-51,-42,5.03922510147095
"426",-49,-42,4.01844072341919
"427",-47,-42,4.16788148880005
"428",-45,-42,4.1888256072998
"429",-43,-42,4.02270460128784
"430",-41,-42,3.66651034355164
"431",-39,-42,3.08247542381287
"432",-37,-42,2.72607326507568
"433",-35,-42,2.56344103813171
"434",-33,-42,2.1000988483429
"435",-31,-42,2.26888418197632
"436",-29,-42,1.85016286373138
"437",-27,-42,1.53286850452423
"438",-25,-42,1.5656510591507
"439",-23,-42,1.68014085292816
"440",-21,-42,1.71566236019135
"441",-19,-42,1.48627150058746
"442",-17,-42,1.73076963424683
"443",-15,-42,2.09412431716919
"444",-13,-42,2.66624188423157
"445",-11,-42,2.56244659423828
"446",-9,-42,2.09843468666077
"447",-7,-42,1.8312292098999
"448",-5,-42,2.00090026855469
"449",-3,-42,2.08733367919922
"450",-1,-42,2.15885496139526
"451",1,-42,2.17330455780029
"452",3,-42,2.00529360771179
"453",5,-42,1.63528263568878
"454",7,-42,1.35214817523956
"455",9,-42,1.05524218082428
"456",11,-42,1.36992037296295
"457",13,-42,2.23751020431519
"458",15,-42,3.07266211509705
"459",17,-42,3.38864493370056
"460",19,-42,3.51998591423035
"461",21,-42,3.81385612487793
"462",23,-42,3.24392151832581
"463",25,-42,2.99217772483826
"464",27,-42,2.46799898147583
"465",29,-42,2.80897068977356
"466",31,-42,2.78317093849182
"467",33,-42,2.64919066429138
"468",35,-42,2.55002284049988
"469",37,-42,2.13037157058716
"470",39,-42,2.32817006111145
"471",41,-42,2.14596962928772
"472",43,-42,2.13429164886475
"473",45,-42,1.85903763771057
"474",47,-42,1.76156389713287
"475",49,-42,1.57627475261688
"476",51,-42,1.65561950206757
"477",53,-42,1.76748812198639
"478",55,-42,1.77387773990631
"479",57,-42,2.50527763366699
"480",59,-42,2.78999996185303
"481",61,-42,2.98285698890686
"482",63,-42,3.20925879478455
"483",65,-42,2.76396322250366
"484",67,-42,2.76577758789062
"485",69,-42,2.66459584236145
"486",71,-42,2.13753175735474
"487",73,-42,2.0569703578949
"488",75,-42,1.55971896648407
"489",77,-42,1.19584453105927
"490",79,-42,1.13818180561066
"491",81,-42,0.799518346786499
"492",83,-42,0.588918924331665
"493",85,-42,0.40539288520813
"494",87,-42,0.24679271876812
"495",89,-42,0.124865546822548
"496",91,-42,-0.0842696875333786
"497",93,-42,-0.278502553701401
"498",95,-42,-0.208773732185364
"499",97,-42,-0.228747367858887
"500",99,-42,-0.391265153884888
"501",101,-42,-0.616905927658081
"502",103,-42,-0.782390952110291
"503",105,-42,-1.01634120941162
"504",107,-42,-1.09949827194214
"505",109,-42,-1.12989938259125
"506",111,-42,-1.02550029754639
"507",113,-42,-1.0990297794342
"508",115,-42,-0.930554687976837
"509",117,-42,-0.678164660930634
"510",119,-42,-0.575379252433777
"511",121,-42,-0.486093521118164
"512",123,-42,-0.284123033285141
"513",125,-42,0.0713185891509056
"514",127,-42,0.371941179037094
"515",129,-42,0.717659473419189
"516",131,-42,0.916572332382202
"517",133,-42,1.22753119468689
"518",135,-42,1.64392423629761
"519",137,-42,2.40585517883301
"520",139,-42,2.80176424980164
"521",141,-42,3.01076602935791
"522",143,-42,3.26333093643188
"523",145,-42,5.59691953659058
"524",147,-42,5.23176574707031
"525",149,-42,4.53627777099609
"526",151,-42,3.88421773910522
"527",153,-42,3.86781239509583
"528",155,-42,3.51887035369873
"529",157,-42,3.33347702026367
"530",159,-42,3.4032576084137
"531",161,-42,3.54938745498657
"532",163,-42,3.73660182952881
"533",165,-42,3.72287058830261
"534",167,-42,3.78775668144226
"535",169,-42,3.66544556617737
"536",171,-42,7.92409992218018
"537",173,-42,6.11848783493042
"538",175,-42,5.23941898345947
"539",177,-42,4.00463056564331
"540",179,-42,3.87858986854553
"541",-179,-43,4.21612787246704
"542",-177,-43,4.75578022003174
"543",-175,-43,4.04723262786865
"544",-173,-43,3.02602100372314
"545",-171,-43,2.5628137588501
"546",-169,-43,2.11333274841309
"547",-167,-43,1.71563816070557
"548",-165,-43,1.34956359863281
"549",-163,-43,1.06988263130188
"550",-161,-43,0.76620751619339
"551",-159,-43,0.159024238586426
"552",-157,-43,-0.197421804070473
"553",-155,-43,-0.609183788299561
"554",-153,-43,-0.938970565795898
"555",-151,-43,-1.28303611278534
"556",-149,-43,-1.56692850589752
"557",-147,-43,-1.86241888999939
"558",-145,-43,-2.11100745201111
"559",-143,-43,-2.43668270111084
"560",-141,-43,-2.75776553153992
"561",-139,-43,-2.97066950798035
"562",-137,-43,-2.84643697738647
"563",-135,-43,-2.83673763275146
"564",-133,-43,-2.75361347198486
"565",-131,-43,-2.61770796775818
"566",-129,-43,-2.51305198669434
"567",-127,-43,-2.53052449226379
"568",-125,-43,-2.56414175033569
"569",-123,-43,-2.57314109802246
"570",-121,-43,-2.59032702445984
"571",-119,-43,-2.55613446235657
"572",-117,-43,-2.55495095252991
"573",-115,-43,-2.52397608757019
"574",-113,-43,-2.45493173599243
"575",-111,-43,-2.4450364112854
"576",-109,-43,-2.45015215873718
"577",-107,-43,-2.26322889328003
"578",-105,-43,-2.03802704811096
"579",-103,-43,-1.84091913700104
"580",-101,-43,-1.65368831157684
"581",-99,-43,-1.44076335430145
"582",-97,-43,-1.25780260562897
"583",-95,-43,-1.01795303821564
"584",-93,-43,-0.769894242286682
"585",-91,-43,-0.528993427753448
"586",-89,-43,-0.275695353746414
"587",-87,-43,0.0114318849518895
"588",-85,-43,0.359365671873093
"589",-83,-43,0.810939073562622
"590",-81,-43,1.45378756523132
"591",-79,-43,3.0603506565094
"592",-77,-43,4.73590612411499
"593",-75,-43,8.35243797302246
"594",-73,-43,NA
"595",-71,-43,NA
"596",-69,-43,NA
"597",-67,-43,10.0670919418335
"598",-65,-43,7.61054754257202
"599",-63,-43,8.22996044158936
"600",-61,-43,7.15377140045166
"601",-59,-43,6.3674750328064
"602",-57,-43,7.26662349700928
"603",-55,-43,6.93834352493286
"604",-53,-43,5.76748371124268
"605",-51,-43,4.80316400527954
"606",-49,-43,4.14601612091064
"607",-47,-43,4.51614761352539
"608",-45,-43,3.91461133956909
"609",-43,-43,3.56328082084656
"610",-41,-43,3.18559861183167
"611",-39,-43,2.53530192375183
"612",-37,-43,2.41958165168762
"613",-35,-43,2.21402955055237
"614",-33,-43,1.79629266262054
"615",-31,-43,2.02341055870056
"616",-29,-43,1.35284221172333
"617",-27,-43,1.23547732830048
"618",-25,-43,1.02124130725861
"619",-23,-43,1.3344395160675
"620",-21,-43,1.28365564346313
"621",-19,-43,1.08709061145782
"622",-17,-43,1.10633146762848
"623",-15,-43,1.11783587932587
"624",-13,-43,1.61716997623444
"625",-11,-43,1.91051042079926
"626",-9,-43,1.54338836669922
"627",-7,-43,1.39784705638885
"628",-5,-43,1.41544449329376
"629",-3,-43,1.45650994777679
"630",-1,-43,1.46644115447998
"631",1,-43,1.60935544967651
"632",3,-43,1.29805397987366
"633",5,-43,0.980070352554321
"634",7,-43,0.801916778087616
"635",9,-43,0.69636058807373
"636",11,-43,0.881285667419434
"637",13,-43,1.505255818367
"638",15,-43,2.03172492980957
"639",17,-43,2.12761306762695
"640",19,-43,2.18553733825684
"641",21,-43,2.46873998641968
"642",23,-43,1.62590515613556
"643",25,-43,1.78520405292511
"644",27,-43,1.53203928470612
"645",29,-43,1.73979222774506
"646",31,-43,2.03532314300537
"647",33,-43,1.73584365844727
"648",35,-43,1.63679897785187
"649",37,-43,1.60395586490631
"650",39,-43,1.76601850986481
"651",41,-43,1.59601271152496
"652",43,-43,1.42843520641327
"653",45,-43,1.17236506938934
"654",47,-43,1.27325344085693
"655",49,-43,1.48522090911865
"656",51,-43,1.50546669960022
"657",53,-43,1.3842191696167
"658",55,-43,1.27553713321686
"659",57,-43,1.88746917247772
"660",59,-43,2.51872277259827
"661",61,-43,2.63893413543701
"662",63,-43,2.94498753547668
"663",65,-43,2.61207246780396
"664",67,-43,2.50508999824524
"665",69,-43,2.44835305213928
"666",71,-43,1.88419604301453
"667",73,-43,1.73871302604675
"668",75,-43,1.25924813747406
"669",77,-43,1.046501994133
"670",79,-43,0.728837072849274
"671",81,-43,0.581492602825165
"672",83,-43,0.446110546588898
"673",85,-43,0.238636255264282
"674",87,-43,0.0915263742208481
"675",89,-43,-0.0230926014482975
"676",91,-43,-0.35553240776062
"677",93,-43,-0.458367109298706
"678",95,-43,-0.376488119363785
"679",97,-43,-0.170876085758209
"680",99,-43,-0.245307683944702
"681",101,-43,-0.439118474721909
"682",103,-43,-0.610593199729919
"683",105,-43,-0.625223338603973
"684",107,-43,-0.662354469299316
"685",109,-43,-0.845311105251312
"686",111,-43,-0.871712923049927
"687",113,-43,-0.874917507171631
"688",115,-43,-0.806998133659363
"689",117,-43,-0.697197377681732
"690",119,-43,-0.602564632892609
"691",121,-43,-0.478162974119186
"692",123,-43,-0.331221431493759
"693",125,-43,-0.0500536188483238
"694",127,-43,0.217303276062012
"695",129,-43,0.51555073261261
"696",131,-43,0.66240918636322
"697",133,-43,1.01328408718109
"698",135,-43,1.36316406726837
"699",137,-43,1.88029217720032
"700",139,-43,2.2703742980957
"701",141,-43,2.52476119995117
"702",143,-43,3.10606455802917
"703",145,-43,4.28943395614624
"704",147,-43,5.95734405517578
"705",149,-43,4.53683710098267
"706",151,-43,4.24147748947144
"707",153,-43,4.12735223770142
"708",155,-43,4.03918600082397
"709",157,-43,3.73833751678467
"710",159,-43,3.90935206413269
"711",161,-43,4.31195068359375
"712",163,-43,4.37746238708496
"713",165,-43,4.13023900985718
"714",167,-43,3.94998550415039
"715",169,-43,5.48598670959473
"716",171,-43,8.5669412612915
"717",173,-43,6.60652017593384
"718",175,-43,5.11160898208618
"719",177,-43,4.45162010192871
"720",179,-43,4.72835159301758
"721",-179,-44,3.93178701400757
"722",-177,-44,4.39365863800049
"723",-175,-44,4.01781225204468
"724",-173,-44,3.25772356987
"725",-171,-44,2.85199546813965
"726",-169,-44,2.37513828277588
"727",-167,-44,1.87203681468964
"728",-165,-44,1.47198307514191
"729",-163,-44,1.03877544403076
"730",-161,-44,0.706435799598694
"731",-159,-44,0.195933401584625
"732",-157,-44,-0.171360298991203
"733",-155,-44,-0.606602430343628
"734",-153,-44,-0.949032008647919
"735",-151,-44,-1.25734925270081
"736",-149,-44,-1.52102756500244
"737",-147,-44,-1.81605935096741
"738",-145,-44,-2.08141040802002
"739",-143,-44,-2.38133406639099
"740",-141,-44,-2.61416673660278
"741",-139,-44,-2.87443256378174
"742",-137,-44,-2.68501687049866
"743",-135,-44,-2.58367609977722
"744",-133,-44,-2.53150844573975
"745",-131,-44,-2.49487805366516
"746",-129,-44,-2.39582443237305
"747",-127,-44,-2.36423397064209
"748",-125,-44,-2.44195818901062
"749",-123,-44,-2.33132600784302
"750",-121,-44,-2.34845352172852
"751",-119,-44,-2.29378056526184
"752",-117,-44,-2.30191826820374
"753",-115,-44,-2.25295543670654
"754",-113,-44,-2.27175331115723
"755",-111,-44,-2.22667288780212
"756",-109,-44,-2.19307351112366
"757",-107,-44,-2.1191074848175
"758",-105,-44,-1.99198579788208
"759",-103,-44,-1.77578377723694
"760",-101,-44,-1.56827461719513
"761",-99,-44,-1.40751421451569
"762",-97,-44,-1.22402966022491
"763",-95,-44,-1.02855944633484
"764",-93,-44,-0.816649615764618
"765",-91,-44,-0.573125779628754
"766",-89,-44,-0.30709844827652
"767",-87,-44,-0.0315169543027878
"768",-85,-44,0.266089797019958
"769",-83,-44,0.732788383960724
"770",-81,-44,1.721759557724
"771",-79,-44,3.34849262237549
"772",-77,-44,5.46539735794067
"773",-75,-44,NA
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,NA
"777",-67,-44,8.79578590393066
"778",-65,-44,8.43733501434326
"779",-63,-44,7.05044651031494
"780",-61,-44,7.90178251266479
"781",-59,-44,5.22918891906738
"782",-57,-44,6.59991884231567
"783",-55,-44,5.91812467575073
"784",-53,-44,5.26635026931763
"785",-51,-44,4.89726209640503
"786",-49,-44,4.36051177978516
"787",-47,-44,4.34831953048706
"788",-45,-44,3.5642032623291
"789",-43,-44,3.08484697341919
"790",-41,-44,3.03568506240845
"791",-39,-44,2.57300329208374
"792",-37,-44,2.10079050064087
"793",-35,-44,1.80831754207611
"794",-33,-44,1.59373843669891
"795",-31,-44,1.59810841083527
"796",-29,-44,1.00537276268005
"797",-27,-44,0.67589670419693
"798",-25,-44,0.523605167865753
"799",-23,-44,0.747415602207184
"800",-21,-44,0.815937459468842
"801",-19,-44,0.804353177547455
"802",-17,-44,0.589731276035309
"803",-15,-44,0.62209290266037
"804",-13,-44,0.879129946231842
"805",-11,-44,1.02986896038055
"806",-9,-44,1.01491725444794
"807",-7,-44,1.0450576543808
"808",-5,-44,0.855602264404297
"809",-3,-44,0.829138278961182
"810",-1,-44,0.807551205158234
"811",1,-44,0.880261719226837
"812",3,-44,0.754208505153656
"813",5,-44,0.479084074497223
"814",7,-44,0.44433119893074
"815",9,-44,0.439182907342911
"816",11,-44,0.400490492582321
"817",13,-44,0.793573379516602
"818",15,-44,1.19495499134064
"819",17,-44,1.04176533222198
"820",19,-44,0.817681014537811
"821",21,-44,0.703722298145294
"822",23,-44,0.918508231639862
"823",25,-44,0.566196203231812
"824",27,-44,0.605445146560669
"825",29,-44,0.901785790920258
"826",31,-44,1.28042793273926
"827",33,-44,1.08538806438446
"828",35,-44,1.21491205692291
"829",37,-44,1.2598979473114
"830",39,-44,1.37038147449493
"831",41,-44,1.39667022228241
"832",43,-44,1.24449074268341
