"","X","Y","Values"
"3741",101,-60,-0.109529748558998
"3742",103,-60,-0.197987526655197
"3743",105,-60,-0.346608757972717
"3744",107,-60,-0.405094891786575
"3745",109,-60,-0.504080176353455
"3746",111,-60,-0.48277360200882
"3747",113,-60,-0.585105001926422
"3748",115,-60,-0.751649141311646
"3749",117,-60,-0.764769434928894
"3750",119,-60,-0.667386531829834
"3751",121,-60,-0.711350977420807
"3752",123,-60,-0.747727394104004
"3753",125,-60,-0.863490283489227
"3754",127,-60,-0.939038217067719
"3755",129,-60,-0.974750578403473
"3756",131,-60,-0.968385338783264
"3757",133,-60,-0.903626382350922
"3758",135,-60,-0.81260347366333
"3759",137,-60,-0.788101613521576
"3760",139,-60,-0.798722565174103
"3761",141,-60,-0.729299128055573
"3762",143,-60,-0.744302034378052
"3763",145,-60,-0.814024090766907
"3764",147,-60,-0.7552809715271
"3765",149,-60,-0.554813325405121
"3766",151,-60,-0.407663375139236
"3767",153,-60,-0.385433286428452
"3768",155,-60,-0.401981949806213
"3769",157,-60,-0.384906262159348
"3770",159,-60,-0.444607138633728
"3771",161,-60,-0.532149791717529
"3772",163,-60,-0.744072556495667
"3773",165,-60,-0.799416184425354
"3774",167,-60,-0.733572423458099
"3775",169,-60,-0.696745753288269
"3776",171,-60,-0.632053971290588
"3777",173,-60,-0.645482182502747
"3778",175,-60,-0.288851290941238
"3779",177,-60,-0.253767192363739
"3780",179,-60,-0.28577533364296
"3781",-179,-61,-0.47127228975296
"3782",-177,-61,-0.439556121826172
"3783",-175,-61,-0.430000334978104
"3784",-173,-61,-0.451820731163025
"3785",-171,-61,-0.497312933206558
"3786",-169,-61,-0.507486760616302
"3787",-167,-61,-0.53326541185379
"3788",-165,-61,-0.604553878307343
"3789",-163,-61,-0.733565747737885
"3790",-161,-61,-0.801772117614746
"3791",-159,-61,-1.0089076757431
"3792",-157,-61,-1.1959832906723
"3793",-155,-61,-1.40952825546265
"3794",-153,-61,-1.91208374500275
"3795",-151,-61,-2.00807762145996
"3796",-149,-61,-2.04934096336365
"3797",-147,-61,-1.92401540279388
"3798",-145,-61,-1.80047464370728
"3799",-143,-61,-1.74070811271667
"3800",-141,-61,-1.64706444740295
"3801",-139,-61,-1.51705276966095
"3802",-137,-61,-1.36307501792908
"3803",-135,-61,-1.17553985118866
"3804",-133,-61,-1.00395953655243
"3805",-131,-61,-0.94363808631897
"3806",-129,-61,-0.872864127159119
"3807",-127,-61,-0.812414646148682
"3808",-125,-61,-0.774151384830475
"3809",-123,-61,-0.706107914447784
"3810",-121,-61,-0.771440744400024
"3811",-119,-61,-0.750304996967316
"3812",-117,-61,-0.645177721977234
"3813",-115,-61,-0.597395896911621
"3814",-113,-61,-0.443707227706909
"3815",-111,-61,-0.293952226638794
"3816",-109,-61,-0.361752152442932
"3817",-107,-61,-0.500425159931183
"3818",-105,-61,-0.608193874359131
"3819",-103,-61,-0.712043285369873
"3820",-101,-61,-0.961183726787567
"3821",-99,-61,-1.12632322311401
"3822",-97,-61,-1.25038695335388
"3823",-95,-61,-1.26493752002716
"3824",-93,-61,-1.09713923931122
"3825",-91,-61,-1.25405240058899
"3826",-89,-61,-1.10013198852539
"3827",-87,-61,-1.03511381149292
"3828",-85,-61,-0.914489090442657
"3829",-83,-61,-1.03567409515381
"3830",-81,-61,-1.01505553722382
"3831",-79,-61,-1.10101914405823
"3832",-77,-61,-1.1766539812088
"3833",-75,-61,-0.714166402816772
"3834",-73,-61,-0.402564495801926
"3835",-71,-61,-0.0622045584022999
"3836",-69,-61,-0.0990718677639961
"3837",-67,-61,-0.0159388445317745
"3838",-65,-61,0.195495948195457
"3839",-63,-61,0.419524163007736
