"","X","Y","Values"
"170",159,-40,0.163325279951096
"171",161,-40,0.16088779270649
"172",163,-40,0.157723248004913
"173",165,-40,0.160539537668228
"174",167,-40,0.158945739269257
"175",169,-40,0.162857830524445
"176",171,-40,0.166162729263306
"177",173,-40,0.15634973347187
"178",175,-40,0.153151765465736
"179",177,-40,0.148593083024025
"180",179,-40,0.154517814517021
"181",-179,-41,0.146711841225624
"182",-177,-41,0.150596842169762
"183",-175,-41,0.149771586060524
"184",-173,-41,0.151965767145157
"185",-171,-41,0.157499089837074
"186",-169,-41,0.164156839251518
"187",-167,-41,0.16764409840107
"188",-165,-41,0.170700669288635
"189",-163,-41,0.176527321338654
"190",-161,-41,0.188138350844383
"191",-159,-41,0.201078549027443
"192",-157,-41,0.212998628616333
"193",-155,-41,0.229622200131416
"194",-153,-41,0.246595799922943
"195",-151,-41,0.267083913087845
"196",-149,-41,0.289428234100342
"197",-147,-41,0.31407767534256
"198",-145,-41,0.338508874177933
"199",-143,-41,0.366102159023285
"200",-141,-41,0.398319512605667
"201",-139,-41,0.436520934104919
"202",-137,-41,0.466167271137238
"203",-135,-41,0.458541601896286
"204",-133,-41,0.450386613607407
"205",-131,-41,0.446949452161789
"206",-129,-41,0.440830111503601
"207",-127,-41,0.439836472272873
"208",-125,-41,0.438149273395538
"209",-123,-41,0.436794340610504
"210",-121,-41,0.437822252511978
"211",-119,-41,0.439564168453217
"212",-117,-41,0.442246645689011
"213",-115,-41,0.440439075231552
"214",-113,-41,0.428598523139954
"215",-111,-41,0.412750065326691
"216",-109,-41,0.38354817032814
"217",-107,-41,0.354929774999619
"218",-105,-41,0.329429417848587
"219",-103,-41,0.306688904762268
"220",-101,-41,0.284140646457672
"221",-99,-41,0.259179443120956
"222",-97,-41,0.238362118601799
"223",-95,-41,0.22406679391861
"224",-93,-41,0.20781010389328
"225",-91,-41,0.194794118404388
"226",-89,-41,0.181355580687523
"227",-87,-41,0.172411516308784
"228",-85,-41,0.164782077074051
"229",-83,-41,0.159212931990623
"230",-81,-41,0.15524785220623
"231",-79,-41,0.152511566877365
"232",-77,-41,0.147184312343597
"233",-75,-41,0.169186398386955
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,0.244647487998009
"237",-67,-41,0.261740624904633
"238",-65,-41,0.254280626773834
"239",-63,-41,0.22631311416626
"240",-61,-41,0.178749725222588
"241",-59,-41,0.160297378897667
"242",-57,-41,0.154537096619606
"243",-55,-41,0.144961997866631
"244",-53,-41,0.149097844958305
"245",-51,-41,0.149723440408707
"246",-49,-41,0.154700949788094
"247",-47,-41,0.160782024264336
"248",-45,-41,0.168603107333183
"249",-43,-41,0.178808808326721
"250",-41,-41,0.192094743251801
"251",-39,-41,0.193738520145416
"252",-37,-41,0.195343896746635
"253",-35,-41,0.193762674927711
"254",-33,-41,0.194733023643494
"255",-31,-41,0.196400076150894
"256",-29,-41,0.199778899550438
"257",-27,-41,0.19593358039856
"258",-25,-41,0.178784847259521
"259",-23,-41,0.165424779057503
"260",-21,-41,0.153925657272339
"261",-19,-41,0.145733579993248
"262",-17,-41,0.140008836984634
"263",-15,-41,0.137055426836014
"264",-13,-41,0.135453537106514
"265",-11,-41,0.136553883552551
"266",-9,-41,0.136778518557549
"267",-7,-41,0.135513722896576
"268",-5,-41,0.136130511760712
"269",-3,-41,0.137764170765877
"270",-1,-41,0.138567864894867
"271",1,-41,0.139143526554108
"272",3,-41,0.136108875274658
"273",5,-41,0.134766697883606
"274",7,-41,0.135590091347694
"275",9,-41,0.138472855091095
"276",11,-41,0.141137808561325
"277",13,-41,0.143408879637718
"278",15,-41,0.146993234753609
"279",17,-41,0.155222222208977
"280",19,-41,0.166289404034615
"281",21,-41,0.174036532640457
"282",23,-41,0.182524636387825
"283",25,-41,0.178622931241989
"284",27,-41,0.163573920726776
"285",29,-41,0.157522857189178
"286",31,-41,0.151977702975273
"287",33,-41,0.147544100880623
"288",35,-41,0.144744098186493
"289",37,-41,0.143709868192673
"290",39,-41,0.145160406827927
"291",41,-41,0.146065458655357
"292",43,-41,0.146444410085678
"293",45,-41,0.14666473865509
"294",47,-41,0.147483065724373
"295",49,-41,0.146314442157745
"296",51,-41,0.148736000061035
"297",53,-41,0.148366287350655
"298",55,-41,0.147917211055756
"299",57,-41,0.147595465183258
"300",59,-41,0.145411789417267
"301",61,-41,0.143881812691689
"302",63,-41,0.14138799905777
"303",65,-41,0.139549016952515
"304",67,-41,0.139061406254768
"305",69,-41,0.138962522149086
"306",71,-41,0.139989852905273
"307",73,-41,0.141193762421608
"308",75,-41,0.143750131130219
"309",77,-41,0.148481175303459
"310",79,-41,0.152349680662155
"311",81,-41,0.159418314695358
"312",83,-41,0.165969356894493
"313",85,-41,0.173147290945053
"314",87,-41,0.181155949831009
"315",89,-41,0.19059394299984
"316",91,-41,0.201172113418579
"317",93,-41,0.210958033800125
"318",95,-41,0.221745446324348
"319",97,-41,0.235217481851578
"320",99,-41,0.249150112271309
"321",101,-41,0.267074465751648
"322",103,-41,0.289176046848297
"323",105,-41,0.311383336782455
"324",107,-41,0.33480629324913
"325",109,-41,0.348351329565048
"326",111,-41,0.354813039302826
"327",113,-41,0.34346079826355
"328",115,-41,0.314137488603592
"329",117,-41,0.286805301904678
"330",119,-41,0.264901608228683
"331",121,-41,0.24230620265007
"332",123,-41,0.221512317657471
"333",125,-41,0.202573612332344
"334",127,-41,0.185116454958916
"335",129,-41,0.171083614230156
"336",131,-41,0.159037873148918
"337",133,-41,0.150181353092194
"338",135,-41,0.144201368093491
"339",137,-41,0.140477657318115
"340",139,-41,0.139669060707092
"341",141,-41,0.140596970915794
"342",143,-41,0.14434289932251
"343",145,-41,0.145283341407776
"344",147,-41,0.160493269562721
"345",149,-41,0.15076819062233
"346",151,-41,0.150044187903404
"347",153,-41,0.147358864545822
"348",155,-41,0.148061603307724
"349",157,-41,0.151777684688568
"350",159,-41,0.155327036976814
"351",161,-41,0.152514114975929
"352",163,-41,0.150285288691521
"353",165,-41,0.152185171842575
"354",167,-41,0.150617554783821
"355",169,-41,0.159142479300499
"356",171,-41,0.15233801305294
"357",173,-41,0.175171002745628
"358",175,-41,0.150313854217529
"359",177,-41,0.14655813574791
"360",179,-41,0.148687243461609
"361",-179,-42,0.145406946539879
"362",-177,-42,0.145178332924843
"363",-175,-42,0.144872784614563
"364",-173,-42,0.145500704646111
"365",-171,-42,0.149458482861519
"366",-169,-42,0.154780894517899
"367",-167,-42,0.158218875527382
"368",-165,-42,0.162431731820107
"369",-163,-42,0.169372841715813
"370",-161,-42,0.179862797260284
"371",-159,-42,0.192748099565506
"372",-157,-42,0.206760957837105
"373",-155,-42,0.222181245684624
"374",-153,-42,0.240903228521347
"375",-151,-42,0.260839343070984
"376",-149,-42,0.28283903002739
"377",-147,-42,0.306363731622696
"378",-145,-42,0.330090522766113
"379",-143,-42,0.360929548740387
"380",-141,-42,0.392307847738266
"381",-139,-42,0.425755143165588
"382",-137,-42,0.439429342746735
"383",-135,-42,0.434587091207504
"384",-133,-42,0.423543453216553
"385",-131,-42,0.419618189334869
"386",-129,-42,0.413166612386703
"387",-127,-42,0.412018835544586
"388",-125,-42,0.410638004541397
"389",-123,-42,0.409362941980362
"390",-121,-42,0.410473525524139
"391",-119,-42,0.411506950855255
"392",-117,-42,0.413438677787781
"393",-115,-42,0.413513273000717
"394",-113,-42,0.399718195199966
"395",-111,-42,0.388652741909027
"396",-109,-42,0.366267293691635
"397",-107,-42,0.340086787939072
"398",-105,-42,0.316291213035583
"399",-103,-42,0.29278290271759
"400",-101,-42,0.273141920566559
"401",-99,-42,0.250454485416412
"402",-97,-42,0.231167271733284
"403",-95,-42,0.217498570680618
"404",-93,-42,0.201348632574081
"405",-91,-42,0.188361749053001
"406",-89,-42,0.175470247864723
"407",-87,-42,0.166691154241562
"408",-85,-42,0.159637317061424
"409",-83,-42,0.155128702521324
"410",-81,-42,0.152415931224823
"411",-79,-42,0.149803146719933
"412",-77,-42,0.144136384129524
"413",-75,-42,0.187333226203918
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,0.226694628596306
"417",-67,-42,0.228833764791489
"418",-65,-42,0.209506630897522
"419",-63,-42,0.21395517885685
"420",-61,-42,0.162442564964294
"421",-59,-42,0.159648194909096
"422",-57,-42,0.140123680233955
"423",-55,-42,0.145777493715286
"424",-53,-42,0.147075623273849
"425",-51,-42,0.150060757994652
"426",-49,-42,0.152825638651848
"427",-47,-42,0.158269077539444
"428",-45,-42,0.168019011616707
"429",-43,-42,0.179936692118645
"430",-41,-42,0.182888045907021
"431",-39,-42,0.184531778097153
"432",-37,-42,0.185274556279182
"433",-35,-42,0.184369996190071
"434",-33,-42,0.18509441614151
"435",-31,-42,0.186105608940125
"436",-29,-42,0.188675224781036
"437",-27,-42,0.194373667240143
"438",-25,-42,0.176722437143326
"439",-23,-42,0.16205407679081
"440",-21,-42,0.150767341256142
"441",-19,-42,0.143557354807854
"442",-17,-42,0.138590127229691
"443",-15,-42,0.135318174958229
"444",-13,-42,0.133006110787392
"445",-11,-42,0.133388534188271
"446",-9,-42,0.132816940546036
"447",-7,-42,0.131725460290909
"448",-5,-42,0.133647426962852
"449",-3,-42,0.136198803782463
"450",-1,-42,0.13929072022438
"451",1,-42,0.136913940310478
"452",3,-42,0.134474560618401
"453",5,-42,0.132396176457405
"454",7,-42,0.131992727518082
"455",9,-42,0.134484872221947
"456",11,-42,0.13545723259449
"457",13,-42,0.136294975876808
"458",15,-42,0.138507813215256
"459",17,-42,0.146000176668167
"460",19,-42,0.152188763022423
"461",21,-42,0.159445464611053
"462",23,-42,0.168404102325439
"463",25,-42,0.166688486933708
"464",27,-42,0.156158223748207
"465",29,-42,0.148197591304779
"466",31,-42,0.142188563942909
"467",33,-42,0.139903411269188
"468",35,-42,0.137465760111809
"469",37,-42,0.138257846236229
"470",39,-42,0.139280915260315
"471",41,-42,0.140955850481987
"472",43,-42,0.141072705388069
"473",45,-42,0.1444001942873
"474",47,-42,0.1467355042696
"475",49,-42,0.148118317127228
"476",51,-42,0.149142920970917
"477",53,-42,0.145930707454681
"478",55,-42,0.145443275570869
"479",57,-42,0.143926307559013
"480",59,-42,0.142352342605591
"481",61,-42,0.140617787837982
"482",63,-42,0.14034903049469
"483",65,-42,0.137541875243187
"484",67,-42,0.135727152228355
"485",69,-42,0.135773658752441
"486",71,-42,0.135165140032768
"487",73,-42,0.136474400758743
"488",75,-42,0.138308435678482
"489",77,-42,0.142496466636658
"490",79,-42,0.146320164203644
"491",81,-42,0.1521315574646
"492",83,-42,0.158917427062988
"493",85,-42,0.165247663855553
"494",87,-42,0.17239648103714
"495",89,-42,0.180986404418945
"496",91,-42,0.189762517809868
"497",93,-42,0.200239390134811
"498",95,-42,0.211041882634163
"499",97,-42,0.223307073116302
"500",99,-42,0.23561829328537
"501",101,-42,0.252957731485367
"502",103,-42,0.272970497608185
"503",105,-42,0.294078052043915
"504",107,-42,0.316208690404892
"505",109,-42,0.323766469955444
"506",111,-42,0.328781604766846
"507",113,-42,0.334363281726837
"508",115,-42,0.305073469877243
"509",117,-42,0.281316995620728
"510",119,-42,0.258863389492035
"511",121,-42,0.238271594047546
"512",123,-42,0.21713250875473
"513",125,-42,0.198692217469215
"514",127,-42,0.182257309556007
"515",129,-42,0.167293056845665
"516",131,-42,0.156664043664932
"517",133,-42,0.148244827985764
"518",135,-42,0.142979964613914
"519",137,-42,0.138515129685402
"520",139,-42,0.137172222137451
"521",141,-42,0.136774435639381
"522",143,-42,0.138334959745407
"523",145,-42,0.161421060562134
"524",147,-42,0.210111871361732
"525",149,-42,0.146756023168564
"526",151,-42,0.144426971673965
"527",153,-42,0.141599416732788
"528",155,-42,0.142458215355873
"529",157,-42,0.146099090576172
"530",159,-42,0.146880850195885
"531",161,-42,0.144049614667892
"532",163,-42,0.142871797084808
"533",165,-42,0.143670529127121
"534",167,-42,0.145765990018845
"535",169,-42,0.156435951590538
"536",171,-42,0.174543768167496
"537",173,-42,0.171159580349922
"538",175,-42,0.148160219192505
"539",177,-42,0.144032493233681
"540",179,-42,0.144968420267105
"541",-179,-43,0.143137127161026
"542",-177,-43,0.142209500074387
"543",-175,-43,0.142532646656036
"544",-173,-43,0.143015548586845
"545",-171,-43,0.144484654068947
"546",-169,-43,0.147716030478477
"547",-167,-43,0.151232689619064
"548",-165,-43,0.156428351998329
"549",-163,-43,0.16256394982338
"550",-161,-43,0.172806099057198
"551",-159,-43,0.185878500342369
"552",-157,-43,0.20053331553936
"553",-155,-43,0.21718929708004
"554",-153,-43,0.235642835497856
"555",-151,-43,0.254296749830246
"556",-149,-43,0.276984244585037
"557",-147,-43,0.300411343574524
"558",-145,-43,0.324535965919495
"559",-143,-43,0.353125125169754
"560",-141,-43,0.386825323104858
"561",-139,-43,0.417971760034561
"562",-137,-43,0.415679395198822
"563",-135,-43,0.410564512014389
"564",-133,-43,0.401280552148819
"565",-131,-43,0.392913550138474
"566",-129,-43,0.388267874717712
"567",-127,-43,0.386873334646225
"568",-125,-43,0.386135429143906
"569",-123,-43,0.383569180965424
"570",-121,-43,0.384930521249771
"571",-119,-43,0.384616553783417
"572",-117,-43,0.386487811803818
"573",-115,-43,0.387247979640961
"574",-113,-43,0.374366164207458
"575",-111,-43,0.362280696630478
"576",-109,-43,0.351964354515076
"577",-107,-43,0.325054854154587
"578",-105,-43,0.30213937163353
"579",-103,-43,0.280173510313034
"580",-101,-43,0.259831190109253
"581",-99,-43,0.240164488554001
"582",-97,-43,0.223982155323029
"583",-95,-43,0.21128799021244
"584",-93,-43,0.195157110691071
"585",-91,-43,0.182582810521126
"586",-89,-43,0.169074639678001
"587",-87,-43,0.161194980144501
"588",-85,-43,0.154993534088135
"589",-83,-43,0.150276839733124
"590",-81,-43,0.148475661873817
"591",-79,-43,0.146870613098145
"592",-77,-43,0.14093491435051
"593",-75,-43,0.160929828882217
"594",-73,-43,0.281317323446274
"595",-71,-43,NA
"596",-69,-43,0.228431418538094
"597",-67,-43,0.224629402160645
"598",-65,-43,0.241155847907066
"599",-63,-43,0.189453661441803
"600",-61,-43,0.160059198737144
"601",-59,-43,0.139122128486633
"602",-57,-43,0.139594152569771
"603",-55,-43,0.142628133296967
"604",-53,-43,0.144154027104378
"605",-51,-43,0.1492979824543
"606",-49,-43,0.152367696166039
"607",-47,-43,0.158430054783821
"608",-45,-43,0.167438372969627
"609",-43,-43,0.172323897480965
"610",-41,-43,0.171052843332291
"611",-39,-43,0.170369237661362
"612",-37,-43,0.171948298811913
"613",-35,-43,0.172864466905594
"614",-33,-43,0.173905998468399
"615",-31,-43,0.174395352602005
"616",-29,-43,0.176856070756912
"617",-27,-43,0.18237479031086
"618",-25,-43,0.174601346254349
"619",-23,-43,0.159795001149178
"620",-21,-43,0.149622708559036
"621",-19,-43,0.142357498407364
"622",-17,-43,0.137588500976562
"623",-15,-43,0.134895294904709
"624",-13,-43,0.132116600871086
"625",-11,-43,0.131955355405807
"626",-9,-43,0.131009429693222
"627",-7,-43,0.130070596933365
"628",-5,-43,0.13197173178196
"629",-3,-43,0.13561624288559
"630",-1,-43,0.134287238121033
"631",1,-43,0.135573118925095
"632",3,-43,0.133126229047775
"633",5,-43,0.131066501140594
"634",7,-43,0.130647495388985
"635",9,-43,0.130719900131226
"636",11,-43,0.130775943398476
"637",13,-43,0.131045371294022
"638",15,-43,0.132784008979797
"639",17,-43,0.136205196380615
"640",19,-43,0.141623586416245
"641",21,-43,0.148344129323959
"642",23,-43,0.157095417380333
"643",25,-43,0.157207816839218
"644",27,-43,0.149234816431999
"645",29,-43,0.141091227531433
"646",31,-43,0.136519983410835
"647",33,-43,0.134640336036682
"648",35,-43,0.134164556860924
"649",37,-43,0.136792600154877
"650",39,-43,0.137049466371536
"651",41,-43,0.138451293110847
"652",43,-43,0.140224352478981
"653",45,-43,0.144646570086479
"654",47,-43,0.145053759217262
"655",49,-43,0.145489186048508
"656",51,-43,0.145401865243912
"657",53,-43,0.144909054040909
"658",55,-43,0.142278417944908
"659",57,-43,0.139188855886459
"660",59,-43,0.138758569955826
"661",61,-43,0.13709545135498
"662",63,-43,0.137776464223862
"663",65,-43,0.136045560240746
"664",67,-43,0.133793190121651
"665",69,-43,0.134212389588356
"666",71,-43,0.133359551429749
"667",73,-43,0.134309962391853
"668",75,-43,0.134567558765411
"669",77,-43,0.136003658175468
"670",79,-43,0.141230180859566
"671",81,-43,0.146185398101807
"672",83,-43,0.150730133056641
"673",85,-43,0.155890822410583
"674",87,-43,0.163005873560905
"675",89,-43,0.170394748449326
"676",91,-43,0.179840192198753
"677",93,-43,0.191242456436157
"678",95,-43,0.202310517430305
"679",97,-43,0.212902620434761
"680",99,-43,0.2242661267519
"681",101,-43,0.240296840667725
"682",103,-43,0.258682817220688
"683",105,-43,0.277865350246429
"684",107,-43,0.293183416128159
"685",109,-43,0.299257695674896
"686",111,-43,0.305694431066513
"687",113,-43,0.310464531183243
"688",115,-43,0.299709111452103
"689",117,-43,0.276307731866837
"690",119,-43,0.253139555454254
"691",121,-43,0.231984034180641
"692",123,-43,0.21271750330925
"693",125,-43,0.195142790675163
"694",127,-43,0.180253684520721
"695",129,-43,0.166679814457893
"696",131,-43,0.155634507536888
"697",133,-43,0.14748078584671
"698",135,-43,0.141760036349297
"699",137,-43,0.138152971863747
"700",139,-43,0.135990411043167
"701",141,-43,0.13464167714119
"702",143,-43,0.134756699204445
"703",145,-43,0.139375254511833
"704",147,-43,0.149456486105919
"705",149,-43,0.142241090536118
"706",151,-43,0.139046788215637
"707",153,-43,0.1383146494627
"708",155,-43,0.139661803841591
"709",157,-43,0.144119754433632
"710",159,-43,0.142102867364883
"711",161,-43,0.139372169971466
"712",163,-43,0.138089433312416
"713",165,-43,0.139525935053825
"714",167,-43,0.143675580620766
"715",169,-43,0.149834543466568
"716",171,-43,0.190604776144028
"717",173,-43,0.18391215801239
"718",175,-43,0.147645711898804
"719",177,-43,0.141296893358231
"720",179,-43,0.141614988446236
"721",-179,-44,0.140416726469994
"722",-177,-44,0.141462445259094
"723",-175,-44,0.141424521803856
"724",-173,-44,0.138447389006615
"725",-171,-44,0.139251664280891
"726",-169,-44,0.141404375433922
"727",-167,-44,0.146178275346756
"728",-165,-44,0.151628404855728
"729",-163,-44,0.158890187740326
"730",-161,-44,0.168429836630821
"731",-159,-44,0.179215937852859
"732",-157,-44,0.194986805319786
"733",-155,-44,0.210540488362312
"734",-153,-44,0.22789341211319
"735",-151,-44,0.247682228684425
"736",-149,-44,0.271502763032913
"737",-147,-44,0.294607549905777
"738",-145,-44,0.31781217455864
"739",-143,-44,0.34526714682579
"740",-141,-44,0.377689599990845
"741",-139,-44,0.398039907217026
"742",-137,-44,0.390658736228943
"743",-135,-44,0.385926902294159
"744",-133,-44,0.37851482629776
"745",-131,-44,0.370043843984604
"746",-129,-44,0.364975064992905
"747",-127,-44,0.362974852323532
"748",-125,-44,0.364021629095078
"749",-123,-44,0.360460191965103
"750",-121,-44,0.360452115535736
"751",-119,-44,0.357415407896042
"752",-117,-44,0.359352737665176
"753",-115,-44,0.361505001783371
"754",-113,-44,0.350939184427261
"755",-111,-44,0.338915288448334
"756",-109,-44,0.327601790428162
"757",-107,-44,0.31294122338295
"758",-105,-44,0.290543675422668
"759",-103,-44,0.269256561994553
"760",-101,-44,0.248184025287628
"761",-99,-44,0.229511708021164
"762",-97,-44,0.213842242956161
"763",-95,-44,0.201445624232292
"764",-93,-44,0.188013345003128
"765",-91,-44,0.174592927098274
"766",-89,-44,0.164850875735283
"767",-87,-44,0.156921491026878
"768",-85,-44,0.149854212999344
"769",-83,-44,0.14575868844986
"770",-81,-44,0.142815694212914
"771",-79,-44,0.140182241797447
"772",-77,-44,0.135785609483719
"773",-75,-44,0.186506807804108
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,0.246786013245583
"777",-67,-44,0.233184561133385
"778",-65,-44,0.216100797057152
"779",-63,-44,0.180527195334435
"780",-61,-44,0.161739364266396
"781",-59,-44,0.13725708425045
"782",-57,-44,0.138464495539665
"783",-55,-44,0.139991387724876
"784",-53,-44,0.142268389463425
"785",-51,-44,0.147052928805351
"786",-49,-44,0.15105114877224
"787",-47,-44,0.156905800104141
"788",-45,-44,0.16198867559433
"789",-43,-44,0.160554304718971
"790",-41,-44,0.158938899636269
"791",-39,-44,0.157787993550301
"792",-37,-44,0.157540261745453
"793",-35,-44,0.158859729766846
"794",-33,-44,0.161349564790726
"795",-31,-44,0.163211226463318
"796",-29,-44,0.165871053934097
"797",-27,-44,0.170799285173416
"798",-25,-44,0.173831909894943
"799",-23,-44,0.160229131579399
"800",-21,-44,0.150121569633484
"801",-19,-44,0.142383366823196
"802",-17,-44,0.137511357665062
"803",-15,-44,0.134991139173508
"804",-13,-44,0.132071331143379
"805",-11,-44,0.131485804915428
"806",-9,-44,0.130883246660233
"807",-7,-44,0.130371809005737
"808",-5,-44,0.130832180380821
"809",-3,-44,0.131979629397392
"810",-1,-44,0.131105706095695
"811",1,-44,0.131844654679298
"812",3,-44,0.131482258439064
"813",5,-44,0.129591569304466
"814",7,-44,0.1295195966959
"815",9,-44,0.128716543316841
"816",11,-44,0.129347890615463
"817",13,-44,0.129327476024628
"818",15,-44,0.129765927791595
"819",17,-44,0.131568670272827
"820",19,-44,0.135126665234566
"821",21,-44,0.141529753804207
"822",23,-44,0.147258281707764
"823",25,-44,0.147733509540558
"824",27,-44,0.144512742757797
"825",29,-44,0.137098595499992
"826",31,-44,0.133059114217758
"827",33,-44,0.131412729620934
"828",35,-44,0.131623134016991
"829",37,-44,0.132995948195457
"830",39,-44,0.134145721793175
"831",41,-44,0.135526567697525
"832",43,-44,0.137304529547691
"833",45,-44,0.138483971357346
"834",47,-44,0.137948483228683
"835",49,-44,0.138072237372398
"836",51,-44,0.13660641014576
"837",53,-44,0.137293249368668
"838",55,-44,0.138583570718765
"839",57,-44,0.137784287333488
"840",59,-44,0.137515619397163
"841",61,-44,0.134516686201096
"842",63,-44,0.133558854460716
"843",65,-44,0.134468615055084
"844",67,-44,0.134414002299309
"845",69,-44,0.13359147310257
"846",71,-44,0.132820159196854
"847",73,-44,0.132785856723785
