"","X","Y","Values"
"218",-105,-41,-0.689323008060455
"219",-103,-41,-0.512614727020264
"220",-101,-41,-0.363109558820724
"221",-99,-41,-0.273841977119446
"222",-97,-41,-0.16525436937809
"223",-95,-41,0.0607695356011391
"224",-93,-41,0.196056008338928
"225",-91,-41,0.36360427737236
"226",-89,-41,0.508836567401886
"227",-87,-41,0.659726142883301
"228",-85,-41,0.840129315853119
"229",-83,-41,1.07811951637268
"230",-81,-41,1.40639543533325
"231",-79,-41,1.87985670566559
"232",-77,-41,2.78972697257996
"233",-75,-41,7.27464008331299
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,10.0916452407837
"237",-67,-41,10.6475925445557
"238",-65,-41,10.3618764877319
"239",-63,-41,9.60742950439453
"240",-61,-41,7.89561128616333
"241",-59,-41,6.92710256576538
"242",-57,-41,6.53312730789185
"243",-55,-41,5.16157579421997
"244",-53,-41,4.69821214675903
"245",-51,-41,4.20275497436523
"246",-49,-41,4.06986665725708
"247",-47,-41,3.69354486465454
"248",-45,-41,3.62718677520752
"249",-43,-41,3.48882985115051
"250",-41,-41,3.1161630153656
"251",-39,-41,2.95632886886597
"252",-37,-41,2.82248020172119
"253",-35,-41,2.76695919036865
"254",-33,-41,2.67113089561462
"255",-31,-41,2.51355242729187
"256",-29,-41,2.39116477966309
"257",-27,-41,2.56903123855591
"258",-25,-41,2.55979514122009
"259",-23,-41,2.62483596801758
"260",-21,-41,2.6341826915741
"261",-19,-41,2.58345031738281
"262",-17,-41,2.79954767227173
"263",-15,-41,2.95052623748779
"264",-13,-41,2.91703963279724
"265",-11,-41,2.80810189247131
"266",-9,-41,2.71108508110046
"267",-7,-41,2.42009711265564
"268",-5,-41,2.16560554504395
"269",-3,-41,2.19630312919617
"270",-1,-41,2.25296497344971
"271",1,-41,2.31103801727295
"272",3,-41,2.19794964790344
"273",5,-41,1.88392472267151
"274",7,-41,1.8854341506958
"275",9,-41,1.82905030250549
"276",11,-41,2.0946261882782
"277",13,-41,2.44808530807495
"278",15,-41,2.53111290931702
"279",17,-41,3.29020142555237
"280",19,-41,3.88773202896118
"281",21,-41,3.6548764705658
"282",23,-41,3.42080163955688
"283",25,-41,3.24496293067932
"284",27,-41,2.85664176940918
"285",29,-41,3.10791039466858
"286",31,-41,3.04093956947327
"287",33,-41,2.92550659179688
"288",35,-41,2.97315263748169
"289",37,-41,3.08901309967041
"290",39,-41,3.13897728919983
"291",41,-41,3.17182588577271
"292",43,-41,3.17173266410828
"293",45,-41,2.81422400474548
"294",47,-41,2.77126932144165
"295",49,-41,2.64674687385559
"296",51,-41,2.55567216873169
"297",53,-41,2.43292760848999
"298",55,-41,2.26862716674805
"299",57,-41,2.04952144622803
"300",59,-41,1.7370171546936
"301",61,-41,1.86352801322937
"302",63,-41,1.90039539337158
"303",65,-41,2.07371592521667
"304",67,-41,2.16339492797852
"305",69,-41,2.21347212791443
"306",71,-41,2.03258991241455
"307",73,-41,1.88882946968079
"308",75,-41,1.73102653026581
"309",77,-41,1.66444766521454
"310",79,-41,1.44102919101715
"311",81,-41,1.18132269382477
"312",83,-41,1.00631368160248
"313",85,-41,0.773365557193756
"314",87,-41,0.686436653137207
"315",89,-41,0.56514310836792
"316",91,-41,0.45428204536438
"317",93,-41,0.299368381500244
"318",95,-41,0.118377909064293
"319",97,-41,-0.0968114882707596
"320",99,-41,-0.251694440841675
"321",101,-41,-0.389217257499695
"322",103,-41,-0.451161712408066
"323",105,-41,-0.478949755430222
"324",107,-41,-0.499509453773499
"325",109,-41,-0.441520273685455
"326",111,-41,-0.32380548119545
"327",113,-41,-0.259744226932526
"328",115,-41,-0.0251862723380327
"329",117,-41,0.203301131725311
"330",119,-41,0.571245789527893
"331",121,-41,0.645583093166351
"332",123,-41,0.807591438293457
"333",125,-41,1.18782222270966
"334",127,-41,1.41401886940002
"335",129,-41,1.51183271408081
"336",131,-41,1.68975555896759
"337",133,-41,1.93171525001526
"338",135,-41,2.00397253036499
"339",137,-41,2.30788826942444
"340",139,-41,2.44978523254395
"341",141,-41,2.8638961315155
"342",143,-41,3.17308187484741
"343",145,-41,5.02205371856689
"344",147,-41,6.55674171447754
"345",149,-41,4.3116021156311
"346",151,-41,3.43008756637573
"347",153,-41,3.23959112167358
"348",155,-41,2.9772047996521
"349",157,-41,2.54712224006653
"350",159,-41,2.46650433540344
"351",161,-41,2.51091551780701
"352",163,-41,2.60616040229797
"353",165,-41,2.58224177360535
"354",167,-41,3.08757209777832
"355",169,-41,3.08488273620605
"356",171,-41,5.20552778244019
"357",173,-41,7.96928215026855
"358",175,-41,6.00227117538452
"359",177,-41,4.42440462112427
"360",179,-41,3.31370282173157
"361",-179,-42,3.55761909484863
"362",-177,-42,3.15936589241028
"363",-175,-42,3.05280303955078
"364",-173,-42,2.58160090446472
"365",-171,-42,2.14010977745056
"366",-169,-42,1.76141881942749
"367",-167,-42,1.59778368473053
"368",-165,-42,1.47832536697388
"369",-163,-42,1.34214377403259
"370",-161,-42,1.09542298316956
"371",-159,-42,0.91925448179245
"372",-157,-42,0.68472284078598
"373",-155,-42,0.45836928486824
"374",-153,-42,0.224667370319366
"375",-151,-42,0.038050465285778
"376",-149,-42,-0.170356586575508
"377",-147,-42,-0.350862920284271
"378",-145,-42,-0.630046367645264
"379",-143,-42,-0.819035112857819
"380",-141,-42,-0.991048157215118
"381",-139,-42,-1.12968015670776
"382",-137,-42,-1.1847015619278
"383",-135,-42,-1.17728281021118
"384",-133,-42,-1.24881076812744
"385",-131,-42,-1.22768127918243
"386",-129,-42,-1.26909267902374
"387",-127,-42,-1.21881139278412
"388",-125,-42,-1.20356571674347
"389",-123,-42,-1.16563308238983
"390",-121,-42,-1.15739130973816
"391",-119,-42,-1.17528629302979
"392",-117,-42,-1.18060612678528
"393",-115,-42,-1.19404602050781
"394",-113,-42,-1.16673314571381
"395",-111,-42,-1.12473297119141
"396",-109,-42,-1.07264542579651
"397",-107,-42,-0.899297714233398
"398",-105,-42,-0.769140481948853
"399",-103,-42,-0.60536926984787
"400",-101,-42,-0.450461685657501
"401",-99,-42,-0.37602025270462
"402",-97,-42,-0.251480579376221
"403",-95,-42,-0.0200941059738398
"404",-93,-42,0.106115557253361
"405",-91,-42,0.265795081853867
"406",-89,-42,0.34508490562439
"407",-87,-42,0.522075176239014
"408",-85,-42,0.743421137332916
"409",-83,-42,0.961940407752991
"410",-81,-42,1.2175167798996
"411",-79,-42,1.75220358371735
"412",-77,-42,2.71608638763428
"413",-75,-42,7.94648838043213
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,9.39307594299316
"417",-67,-42,9.53569793701172
"418",-65,-42,8.83306217193604
"419",-63,-42,9.05156421661377
"420",-61,-42,6.99175691604614
"421",-59,-42,6.87930297851562
"422",-57,-42,4.38999128341675
"423",-55,-42,5.27512693405151
"424",-53,-42,4.81217336654663
"425",-51,-42,4.77843809127808
"426",-49,-42,3.97854995727539
"427",-47,-42,3.80853891372681
"428",-45,-42,3.84203290939331
"429",-43,-42,3.66995120048523
"430",-41,-42,3.3519914150238
"431",-39,-42,3.31655216217041
"432",-37,-42,3.1256308555603
"433",-35,-42,2.99802756309509
"434",-33,-42,2.80941653251648
"435",-31,-42,2.91269493103027
"436",-29,-42,2.53679847717285
"437",-27,-42,2.54685044288635
"438",-25,-42,2.40194463729858
"439",-23,-42,2.29328656196594
"440",-21,-42,2.1173267364502
"441",-19,-42,2.03956294059753
"442",-17,-42,2.2579026222229
"443",-15,-42,2.39920711517334
"444",-13,-42,2.61721301078796
"445",-11,-42,2.31083226203918
"446",-9,-42,2.11961245536804
"447",-7,-42,1.78648388385773
"448",-5,-42,1.77630150318146
"449",-3,-42,1.83957052230835
"450",-1,-42,1.99003994464874
"451",1,-42,1.79334723949432
"452",3,-42,1.71279489994049
"453",5,-42,1.40889430046082
"454",7,-42,1.37742710113525
"455",9,-42,1.20949506759644
"456",11,-42,1.534135222435
"457",13,-42,1.91767740249634
"458",15,-42,1.94415783882141
"459",17,-42,2.74817895889282
"460",19,-42,3.05352187156677
"461",21,-42,2.95724749565125
"462",23,-42,2.71775031089783
"463",25,-42,2.58465361595154
"464",27,-42,2.50703811645508
"465",29,-42,2.58391547203064
"466",31,-42,2.42683339118958
"467",33,-42,2.48992943763733
"468",35,-42,2.49387311935425
"469",37,-42,2.52005839347839
"470",39,-42,2.79284739494324
"471",41,-42,2.5934886932373
"472",43,-42,2.67598724365234
"473",45,-42,2.21235036849976
"474",47,-42,2.13188171386719
"475",49,-42,1.86663365364075
"476",51,-42,1.97831284999847
"477",53,-42,2.18352627754211
"478",55,-42,1.99570107460022
"479",57,-42,2.05500149726868
"480",59,-42,1.6492828130722
"481",61,-42,1.75813281536102
