"","X","Y","Values"
"265",-11,-41,0.113237343728542
"266",-9,-41,0.112427040934563
"267",-7,-41,0.11120917648077
"268",-5,-41,0.111962392926216
"269",-3,-41,0.113861054182053
"270",-1,-41,0.115718707442284
"271",1,-41,0.116238199174404
"272",3,-41,0.113033629953861
"273",5,-41,0.112695619463921
"274",7,-41,0.115554712712765
"275",9,-41,0.120002433657646
"276",11,-41,0.120249956846237
"277",13,-41,0.125162735581398
"278",15,-41,0.134573474526405
"279",17,-41,0.150876194238663
"280",19,-41,0.172363996505737
"281",21,-41,0.191496551036835
"282",23,-41,0.204085230827332
"283",25,-41,0.195005849003792
"284",27,-41,0.170933023095131
"285",29,-41,0.155701816082001
"286",31,-41,0.143005236983299
"287",33,-41,0.132331848144531
"288",35,-41,0.127557158470154
"289",37,-41,0.123768679797649
"290",39,-41,0.124840579926968
"291",41,-41,0.123724699020386
"292",43,-41,0.12682443857193
"293",45,-41,0.12727852165699
"294",47,-41,0.121840484440327
"295",49,-41,0.126238659024239
"296",51,-41,0.125236123800278
"297",53,-41,0.118694677948952
"298",55,-41,0.120276026427746
"299",57,-41,0.142928153276443
"300",59,-41,0.192138761281967
"301",61,-41,0.210318058729172
"302",63,-41,0.219710752367973
"303",65,-41,0.161652952432632
"304",67,-41,0.13291123509407
"305",69,-41,0.145808339118958
"306",71,-41,0.147863999009132
"307",73,-41,0.134739592671394
"308",75,-41,0.124414265155792
"309",77,-41,0.123025387525558
"310",79,-41,0.128097400069237
"311",81,-41,0.131754875183105
"312",83,-41,0.146033123135567
"313",85,-41,0.160046651959419
"314",87,-41,0.168028369545937
"315",89,-41,0.178292021155357
"316",91,-41,0.180434346199036
"317",93,-41,0.198457196354866
"318",95,-41,0.224533766508102
"319",97,-41,0.244410321116447
"320",99,-41,0.279484778642654
"321",101,-41,0.266713708639145
"322",103,-41,0.267440438270569
"323",105,-41,0.286790132522583
"324",107,-41,0.310222119092941
"325",109,-41,0.324028134346008
"326",111,-41,0.331429183483124
"327",113,-41,0.321051448583603
"328",115,-41,0.29899138212204
"329",117,-41,0.30143415927887
"330",119,-41,0.299600392580032
"331",121,-41,0.288906574249268
"332",123,-41,0.267962634563446
"333",125,-41,0.23193795979023
"334",127,-41,0.208909079432487
"335",129,-41,0.183594942092896
"336",131,-41,0.165151834487915
"337",133,-41,0.14666810631752
"338",135,-41,0.132241249084473
"339",137,-41,0.122723214328289
"340",139,-41,0.118173204362392
"341",141,-41,0.118517063558102
"342",143,-41,0.121822096407413
"343",145,-41,0.134401857852936
"344",147,-41,0.17311555147171
"345",149,-41,0.146817162632942
"346",151,-41,0.135087221860886
"347",153,-41,0.127230420708656
"348",155,-41,0.128424167633057
"349",157,-41,0.13541604578495
"350",159,-41,0.138315945863724
"351",161,-41,0.13082081079483
"352",163,-41,0.12549552321434
"353",165,-41,0.124641962349415
"354",167,-41,0.124196171760559
"355",169,-41,0.130641579627991
"356",171,-41,0.15043418109417
"357",173,-41,0.228544160723686
"358",175,-41,0.141959995031357
"359",177,-41,0.135733589529991
"360",179,-41,0.130496352910995
"361",-179,-42,0.129848673939705
"362",-177,-42,0.130133017897606
"363",-175,-42,0.126044079661369
"364",-173,-42,0.120806716382504
"365",-171,-42,0.122671663761139
"366",-169,-42,0.132222920656204
"367",-167,-42,0.143600806593895
"368",-165,-42,0.165482342243195
"369",-163,-42,0.190445497632027
"370",-161,-42,0.218766465783119
"371",-159,-42,0.26030507683754
"372",-157,-42,0.294679403305054
"373",-155,-42,0.327273517847061
"374",-153,-42,0.367510080337524
"375",-151,-42,0.422928899526596
"376",-149,-42,0.471075475215912
"377",-147,-42,0.538533091545105
"378",-145,-42,0.565982282161713
"379",-143,-42,0.6373450756073
"380",-141,-42,0.717255890369415
"381",-139,-42,0.799486756324768
"382",-137,-42,0.841708421707153
"383",-135,-42,0.811517655849457
"384",-133,-42,0.763758957386017
"385",-131,-42,0.751918137073517
"386",-129,-42,0.737408936023712
"387",-127,-42,0.734248697757721
"388",-125,-42,0.744336783885956
"389",-123,-42,0.741363286972046
"390",-121,-42,0.744213044643402
"391",-119,-42,0.738281965255737
"392",-117,-42,0.707221388816833
"393",-115,-42,0.72780567407608
"394",-113,-42,0.687644302845001
"395",-111,-42,0.699743986129761
"396",-109,-42,0.63826858997345
"397",-107,-42,0.576111555099487
"398",-105,-42,0.519097328186035
"399",-103,-42,0.476783245801926
"400",-101,-42,0.454526990652084
"401",-99,-42,0.396532356739044
"402",-97,-42,0.350976020097733
"403",-95,-42,0.322132587432861
"404",-93,-42,0.276077151298523
"405",-91,-42,0.237188845872879
"406",-89,-42,0.207351714372635
"407",-87,-42,0.183472394943237
"408",-85,-42,0.164593413472176
"409",-83,-42,0.149186104536057
"410",-81,-42,0.136969074606895
"411",-79,-42,0.123870939016342
"412",-77,-42,0.116722717881203
"413",-75,-42,0.204277291893959
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,0.257986962795258
"417",-67,-42,0.24869804084301
"418",-65,-42,0.254178494215012
"419",-63,-42,0.241636887192726
"420",-61,-42,0.193305909633636
"421",-59,-42,0.229531198740005
"422",-57,-42,0.135475039482117
"423",-55,-42,0.143216460943222
"424",-53,-42,0.150841072201729
"425",-51,-42,0.147916346788406
"426",-49,-42,0.15295372903347
"427",-47,-42,0.169271096587181
"428",-45,-42,0.202429562807083
"429",-43,-42,0.229851752519608
"430",-41,-42,0.234538033604622
"431",-39,-42,0.236437484622002
"432",-37,-42,0.232325568795204
"433",-35,-42,0.226641312241554
"434",-33,-42,0.22943402826786
"435",-31,-42,0.199063822627068
"436",-29,-42,0.195352807641029
"437",-27,-42,0.180937558412552
"438",-25,-42,0.157987132668495
"439",-23,-42,0.141646414995193
"440",-21,-42,0.129266187548637
"441",-19,-42,0.120436877012253
"442",-17,-42,0.114689260721207
"443",-15,-42,0.111118815839291
"444",-13,-42,0.11201548576355
"445",-11,-42,0.111248135566711
"446",-9,-42,0.109516926109791
"447",-7,-42,0.108560986816883
"448",-5,-42,0.109542272984982
"449",-3,-42,0.112640120089054
"450",-1,-42,0.116686396300793
"451",1,-42,0.113811388611794
"452",3,-42,0.111630916595459
"453",5,-42,0.109707906842232
"454",7,-42,0.110767982900143
"455",9,-42,0.114861100912094
"456",11,-42,0.113888680934906
"457",13,-42,0.114968784153461
"458",15,-42,0.120034076273441
"459",17,-42,0.128593504428864
"460",19,-42,0.139655441045761
"461",21,-42,0.152672037482262
"462",23,-42,0.164030611515045
"463",25,-42,0.161212205886841
"464",27,-42,0.144548609852791
"465",29,-42,0.131885841488838
"466",31,-42,0.124760568141937
"467",33,-42,0.118693470954895
"468",35,-42,0.116964288055897
"469",37,-42,0.118050806224346
"470",39,-42,0.119892463088036
"471",41,-42,0.121662504971027
"472",43,-42,0.124306917190552
"473",45,-42,0.128096505999565
"474",47,-42,0.126669675111771
"475",49,-42,0.124967224895954
"476",51,-42,0.12428680062294
"477",53,-42,0.120614930987358
"478",55,-42,0.11971852183342
"479",57,-42,0.119513966143131
"480",59,-42,0.186746820807457
"481",61,-42,0.221592664718628
"482",63,-42,0.255289852619171
"483",65,-42,0.153753891587257
"484",67,-42,0.123458802700043
"485",69,-42,0.153427600860596
"486",71,-42,0.142306253314018
"487",73,-42,0.123575858771801
"488",75,-42,0.116865508258343
"489",77,-42,0.116599410772324
"490",79,-42,0.120283164083958
"491",81,-42,0.126044496893883
"492",83,-42,0.145679354667664
"493",85,-42,0.156102374196053
"494",87,-42,0.16317255795002
"495",89,-42,0.17157906293869
"496",91,-42,0.180054768919945
"497",93,-42,0.20409320294857
"498",95,-42,0.237277805805206
"499",97,-42,0.3168705701828
"500",99,-42,0.373082518577576
"501",101,-42,0.348635762929916
"502",103,-42,0.305025339126587
"503",105,-42,0.310743093490601
"504",107,-42,0.331530302762985
"505",109,-42,0.324357032775879
"506",111,-42,0.333788603544235
"507",113,-42,0.329427450895309
"508",115,-42,0.289143979549408
"509",117,-42,0.262430161237717
"510",119,-42,0.249143794178963
"511",121,-42,0.244586154818535
"512",123,-42,0.23251023888588
"513",125,-42,0.210186913609505
"514",127,-42,0.190059751272202
"515",129,-42,0.168856963515282
"516",131,-42,0.153914034366608
"517",133,-42,0.139052122831345
"518",135,-42,0.128079816699028
"519",137,-42,0.1190090700984
"520",139,-42,0.115357473492622
"521",141,-42,0.114748984575272
"522",143,-42,0.116954758763313
"523",145,-42,0.1635482609272
"524",147,-42,0.210577473044395
"525",149,-42,0.141725078225136
"526",151,-42,0.133699879050255
"527",153,-42,0.125615954399109
"528",155,-42,0.125359520316124
"529",157,-42,0.131455764174461
"530",159,-42,0.130676120519638
"531",161,-42,0.12434933334589
"532",163,-42,0.121314615011215
"533",165,-42,0.120196707546711
"534",167,-42,0.121640808880329
"535",169,-42,0.130051106214523
"536",171,-42,0.229711472988129
"537",173,-42,0.168609291315079
"538",175,-42,0.130821824073792
"539",177,-42,0.132722780108452
"540",179,-42,0.130961418151855
"541",-179,-43,0.122126698493958
"542",-177,-43,0.121260792016983
"543",-175,-43,0.123588033020496
"544",-173,-43,0.119252398610115
"545",-171,-43,0.118682056665421
"546",-169,-43,0.123699441552162
"547",-167,-43,0.13470783829689
"548",-165,-43,0.155211538076401
"549",-163,-43,0.177890628576279
"550",-161,-43,0.199793756008148
"551",-159,-43,0.236803352832794
"552",-157,-43,0.273484408855438
"553",-155,-43,0.310774475336075
"554",-153,-43,0.35246816277504
"555",-151,-43,0.401691138744354
"556",-149,-43,0.440929234027863
"557",-147,-43,0.504880964756012
"558",-145,-43,0.532359838485718
"559",-143,-43,0.584029376506805
"560",-141,-43,0.684614896774292
"561",-139,-43,0.763300180435181
"562",-137,-43,0.763453245162964
"563",-135,-43,0.746411681175232
"564",-133,-43,0.704518496990204
"565",-131,-43,0.66376793384552
"566",-129,-43,0.658706367015839
"567",-127,-43,0.646134257316589
"568",-125,-43,0.649778008460999
"569",-123,-43,0.62678050994873
"570",-121,-43,0.653069496154785
"571",-119,-43,0.633005678653717
"572",-117,-43,0.612969756126404
"573",-115,-43,0.616260468959808
"574",-113,-43,0.563553273677826
"575",-111,-43,0.571810305118561
"576",-109,-43,0.556205272674561
"577",-107,-43,0.492607712745667
"578",-105,-43,0.4416883289814
"579",-103,-43,0.420373737812042
"580",-101,-43,0.397476702928543
"581",-99,-43,0.35423755645752
"582",-97,-43,0.321496665477753
"583",-95,-43,0.296412080526352
"584",-93,-43,0.256991773843765
"585",-91,-43,0.222427621483803
"586",-89,-43,0.193097680807114
"587",-87,-43,0.169283226132393
"588",-85,-43,0.153549805283546
"589",-83,-43,0.141272470355034
"590",-81,-43,0.13153450191021
"591",-79,-43,0.119051098823547
"592",-77,-43,0.113566301763058
"593",-75,-43,0.187075406312943
"594",-73,-43,NA
"595",-71,-43,NA
"596",-69,-43,0.254623830318451
"597",-67,-43,0.268630057573318
"598",-65,-43,0.287425696849823
"599",-63,-43,0.229466989636421
"600",-61,-43,0.19981761276722
"601",-59,-43,0.157757088541985
"602",-57,-43,0.131469517946243
"603",-55,-43,0.137304559350014
"604",-53,-43,0.140341624617577
"605",-51,-43,0.143267631530762
"606",-49,-43,0.149318099021912
"607",-47,-43,0.171187207102776
"608",-45,-43,0.201243743300438
"609",-43,-43,0.215287521481514
"610",-41,-43,0.207417041063309
"611",-39,-43,0.204765647649765
"612",-37,-43,0.206837430596352
"613",-35,-43,0.212424486875534
"614",-33,-43,0.208567589521408
"615",-31,-43,0.184048280119896
"616",-29,-43,0.185513153672218
"617",-27,-43,0.176316574215889
"618",-25,-43,0.159176915884018
"619",-23,-43,0.138699531555176
"620",-21,-43,0.127664312720299
"621",-19,-43,0.118527643382549
"622",-17,-43,0.114037685096264
"623",-15,-43,0.112474396824837
"624",-13,-43,0.108571365475655
"625",-11,-43,0.108792915940285
"626",-9,-43,0.107797019183636
"627",-7,-43,0.107165962457657
"628",-5,-43,0.108235418796539
"629",-3,-43,0.112116105854511
"630",-1,-43,0.110972240567207
"631",1,-43,0.112172499299049
"632",3,-43,0.110327079892159
"633",5,-43,0.108317695558071
"634",7,-43,0.108255557715893
"635",9,-43,0.109069362282753
"636",11,-43,0.108403503894806
"637",13,-43,0.108793139457703
"638",15,-43,0.113788887858391
"639",17,-43,0.115417882800102
"640",19,-43,0.121830396354198
"641",21,-43,0.130895748734474
"642",23,-43,0.138664111495018
"643",25,-43,0.143997356295586
"644",27,-43,0.128705590963364
"645",29,-43,0.119732394814491
"646",31,-43,0.115006200969219
"647",33,-43,0.111959666013718
"648",35,-43,0.113280303776264
"649",37,-43,0.115240968763828
"650",39,-43,0.116043403744698
"651",41,-43,0.116258889436722
"652",43,-43,0.117193698883057
"653",45,-43,0.119423523545265
"654",47,-43,0.116679802536964
"655",49,-43,0.115767776966095
"656",51,-43,0.115332260727882
"657",53,-43,0.116362288594246
"658",55,-43,0.118288613855839
"659",57,-43,0.112108640372753
"660",59,-43,0.135200724005699
"661",61,-43,0.160532549023628
"662",63,-43,0.233348980545998
"663",65,-43,0.13485923409462
"664",67,-43,0.112496398389339
"665",69,-43,0.133725732564926
"666",71,-43,0.126291617751122
"667",73,-43,0.11476793140173
"668",75,-43,0.117885909974575
"669",77,-43,0.116954609751701
"670",79,-43,0.115997649729252
"671",81,-43,0.120600812137127
"672",83,-43,0.131091803312302
"673",85,-43,0.147929608821869
"674",87,-43,0.156273126602173
"675",89,-43,0.166511461138725
"676",91,-43,0.185681656002998
"677",93,-43,0.192736953496933
"678",95,-43,0.211707547307014
"679",97,-43,0.324263662099838
"680",99,-43,0.448903024196625
"681",101,-43,0.553397178649902
"682",103,-43,0.432630330324173
"683",105,-43,0.443681716918945
"684",107,-43,0.477239072322845
"685",109,-43,0.424590736627579
"686",111,-43,0.404066801071167
"687",113,-43,0.392943054437637
"688",115,-43,0.339411050081253
"689",117,-43,0.270871758460999
"690",119,-43,0.232037484645844
"691",121,-43,0.210167109966278
"692",123,-43,0.196518048644066
"693",125,-43,0.181999951601028
"694",127,-43,0.170688688755035
"695",129,-43,0.156408175826073
"696",131,-43,0.142912432551384
"697",133,-43,0.129769027233124
"698",135,-43,0.122164338827133
"699",137,-43,0.117212906479836
"700",139,-43,0.113216228783131
"701",141,-43,0.112285234034061
"702",143,-43,0.113917328417301
"703",145,-43,0.131137907505035
"704",147,-43,0.161511346697807
"705",149,-43,0.140511929988861
"706",151,-43,0.132230579853058
"707",153,-43,0.126872733235359
"708",155,-43,0.124893702566624
"709",157,-43,0.130190134048462
"710",159,-43,0.126332491636276
"711",161,-43,0.121143825352192
"712",163,-43,0.118315882980824
"713",165,-43,0.117686003446579
"714",167,-43,0.121418096125126
"715",169,-43,0.138458400964737
"716",171,-43,0.252275258302689
"717",173,-43,0.180819973349571
"718",175,-43,0.124946251511574
"719",177,-43,0.121626771986485
"720",179,-43,0.120766557753086
"721",-179,-44,0.120681799948215
"722",-177,-44,0.119642786681652
"723",-175,-44,0.120760388672352
"724",-173,-44,0.116404682397842
"725",-171,-44,0.114400461316109
"726",-169,-44,0.117054618895054
"727",-167,-44,0.127151966094971
"728",-165,-44,0.143929749727249
"729",-163,-44,0.164424911141396
"730",-161,-44,0.183394595980644
"731",-159,-44,0.210153013467789
"732",-157,-44,0.240558922290802
"733",-155,-44,0.277564376592636
"734",-153,-44,0.317404896020889
"735",-151,-44,0.359431713819504
"736",-149,-44,0.399394333362579
"737",-147,-44,0.451589077711105
"738",-145,-44,0.491040915250778
"739",-143,-44,0.541512131690979
"740",-141,-44,0.613806366920471
"741",-139,-44,0.677706956863403
"742",-137,-44,0.655209839344025
"743",-135,-44,0.640319347381592
"744",-133,-44,0.6296266913414
"745",-131,-44,0.601524174213409
"746",-129,-44,0.579976677894592
"747",-127,-44,0.575488448143005
"748",-125,-44,0.579377949237823
"749",-123,-44,0.538418173789978
"750",-121,-44,0.55380767583847
"751",-119,-44,0.530975699424744
"752",-117,-44,0.523658752441406
"753",-115,-44,0.502699017524719
"754",-113,-44,0.485216617584229
"755",-111,-44,0.465388000011444
"756",-109,-44,0.439264923334122
"757",-107,-44,0.419780343770981
"758",-105,-44,0.389778137207031
"759",-103,-44,0.371246933937073
"760",-101,-44,0.34217581152916
"761",-99,-44,0.309791386127472
"762",-97,-44,0.276322066783905
"763",-95,-44,0.255721718072891
"764",-93,-44,0.228882133960724
"765",-91,-44,0.201785698533058
"766",-89,-44,0.180267557501793
"767",-87,-44,0.158729702234268
"768",-85,-44,0.143535822629929
"769",-83,-44,0.134009957313538
"770",-81,-44,0.124346159398556
"771",-79,-44,0.113249540328979
"772",-77,-44,0.113543629646301
"773",-75,-44,0.243375763297081
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,0.236012145876884
"777",-67,-44,0.266137391328812
"778",-65,-44,0.233490750193596
"779",-63,-44,0.187136977910995
"780",-61,-44,0.204317688941956
"781",-59,-44,0.12877644598484
"782",-57,-44,0.125958725810051
"783",-55,-44,0.127723053097725
"784",-53,-44,0.131639569997787
"785",-51,-44,0.140746057033539
"786",-49,-44,0.148153573274612
"787",-47,-44,0.168933868408203
"788",-45,-44,0.184449195861816
"789",-43,-44,0.18056246638298
"790",-41,-44,0.173623532056808
"791",-39,-44,0.165366321802139
"792",-37,-44,0.164837747812271
"793",-35,-44,0.171299815177917
"794",-33,-44,0.180661797523499
"795",-31,-44,0.176267802715302
"796",-29,-44,0.182046249508858
"797",-27,-44,0.177940383553505
"798",-25,-44,0.161896720528603
"799",-23,-44,0.13814677298069
"800",-21,-44,0.127751424908638
"801",-19,-44,0.118953116238117
"802",-17,-44,0.113918267190456
"803",-15,-44,0.113762550055981
"804",-13,-44,0.109982959926128
"805",-11,-44,0.107496999204159
"806",-9,-44,0.106868885457516
"807",-7,-44,0.106615453958511
"808",-5,-44,0.106632620096207
"809",-3,-44,0.108273454010487
"810",-1,-44,0.107581526041031
"811",1,-44,0.108460366725922
"812",3,-44,0.108206585049629
"813",5,-44,0.105984397232533
"814",7,-44,0.105861067771912
"815",9,-44,0.105669416487217
"816",11,-44,0.105956137180328
"817",13,-44,0.105799280107021
"818",15,-44,0.108195587992668
"819",17,-44,0.109815582633018
"820",19,-44,0.113455168902874
"821",21,-44,0.120177514851093
"822",23,-44,0.126530468463898
"823",25,-44,0.132462590932846
"824",27,-44,0.128179028630257
"825",29,-44,0.11626960337162
"826",31,-44,0.109940469264984
"827",33,-44,0.108425036072731
"828",35,-44,0.109690628945827
"829",37,-44,0.110334366559982
"830",39,-44,0.110978953540325
"831",41,-44,0.111522294580936
"832",43,-44,0.112230882048607
"833",45,-44,0.111928209662437
"834",47,-44,0.110002405941486
"835",49,-44,0.108697138726711
"836",51,-44,0.108053408563137
"837",53,-44,0.108647763729095
"838",55,-44,0.111433960497379
"839",57,-44,0.11094930768013
"840",59,-44,0.11077169328928
"841",61,-44,0.117773085832596
"842",63,-44,0.122847646474838
"843",65,-44,0.108692497014999
"844",67,-44,0.107799701392651
"845",69,-44,0.10781679302454
"846",71,-44,0.112617641687393
"847",73,-44,0.111286364495754
