"","X","Y","Values"
"268",-5,-41,2.26408338546753
"269",-3,-41,2.44756865501404
"270",-1,-41,2.48531293869019
"271",1,-41,2.51136136054993
"272",3,-41,2.29792618751526
"273",5,-41,2.10382127761841
"274",7,-41,2.00554037094116
"275",9,-41,1.86300122737885
"276",11,-41,2.01261901855469
"277",13,-41,2.50755882263184
"278",15,-41,2.86705827713013
"279",17,-41,3.4263482093811
"280",19,-41,3.70187401771545
"281",21,-41,3.60634422302246
"282",23,-41,3.32930278778076
"283",25,-41,3.24326372146606
"284",27,-41,3.10141587257385
"285",29,-41,3.27073407173157
"286",31,-41,3.29162621498108
"287",33,-41,3.23152446746826
"288",35,-41,3.26969218254089
"289",37,-41,3.20511889457703
"290",39,-41,3.35731315612793
"291",41,-41,3.42599177360535
"292",43,-41,3.41153240203857
"293",45,-41,3.25795674324036
"294",47,-41,3.01042747497559
"295",49,-41,2.91332769393921
"296",51,-41,2.96014523506165
"297",53,-41,2.63461327552795
"298",55,-41,2.27308869361877
"299",57,-41,1.62785458564758
"300",59,-41,0.891512215137482
"301",61,-41,0.785052120685577
"302",63,-41,0.513983130455017
"303",65,-41,1.08288443088531
"304",67,-41,1.66009950637817
"305",69,-41,0.945591747760773
"306",71,-41,0.736325025558472
"307",73,-41,0.76303106546402
"308",75,-41,0.926271140575409
"309",77,-41,0.883028507232666
"310",79,-41,0.758483111858368
"311",81,-41,0.597148537635803
"312",83,-41,0.253092259168625
"313",85,-41,-0.0119784381240606
"314",87,-41,-0.140364617109299
"315",89,-41,-0.26506245136261
"316",91,-41,-0.249531477689743
"317",93,-41,-0.501506626605988
"318",95,-41,-0.727069854736328
"319",97,-41,-0.896686434745789
"320",99,-41,-1.10800981521606
"321",101,-41,-1.04881358146667
"322",103,-41,-0.971725225448608
"323",105,-41,-1.0045393705368
"324",107,-41,-1.12031257152557
"325",109,-41,-1.09514355659485
"326",111,-41,-0.994614779949188
"327",113,-41,-0.862496912479401
"328",115,-41,-0.529995262622833
"329",117,-41,-0.0600271970033646
"330",119,-41,0.317963480949402
"331",121,-41,0.57372510433197
"332",123,-41,0.818274676799774
"333",125,-41,1.04655504226685
"334",127,-41,1.30552017688751
"335",129,-41,1.51428866386414
"336",131,-41,1.75666224956512
"337",133,-41,2.0107638835907
"338",135,-41,2.1878821849823
"339",137,-41,2.54876351356506
"340",139,-41,2.80431532859802
"341",141,-41,3.12890887260437
"342",143,-41,3.36763405799866
"343",145,-41,5.26043844223022
"344",147,-41,6.87374877929688
"345",149,-41,4.59970664978027
"346",151,-41,3.81729769706726
"347",153,-41,3.66170120239258
"348",155,-41,3.44476938247681
"349",157,-41,3.11830759048462
"350",159,-41,3.04039716720581
"351",161,-41,3.02598667144775
"352",163,-41,3.14336156845093
"353",165,-41,3.37324786186218
"354",167,-41,3.8221116065979
"355",169,-41,4.04012012481689
"356",171,-41,6.07478523254395
"357",173,-41,8.00600624084473
"358",175,-41,6.25065183639526
"359",177,-41,4.39348077774048
"360",179,-41,3.71259546279907
"361",-179,-42,3.90487456321716
"362",-177,-42,3.50335073471069
"363",-175,-42,3.31369662284851
"364",-173,-42,2.9320855140686
"365",-171,-42,2.61882901191711
"366",-169,-42,2.43397665023804
"367",-167,-42,2.21219825744629
"368",-165,-42,2.12673497200012
"369",-163,-42,1.97733438014984
"370",-161,-42,1.74338376522064
"371",-159,-42,1.52512276172638
"372",-157,-42,1.25350105762482
"373",-155,-42,0.988592386245728
"374",-153,-42,0.752388417720795
"375",-151,-42,0.551678478717804
"376",-149,-42,0.319841802120209
"377",-147,-42,0.133733347058296
"378",-145,-42,-0.143031060695648
"379",-143,-42,-0.353953927755356
"380",-141,-42,-0.538288712501526
"381",-139,-42,-0.715146720409393
"382",-137,-42,-0.768200278282166
"383",-135,-42,-0.769121766090393
"384",-133,-42,-0.794512450695038
"385",-131,-42,-0.788306355476379
"386",-129,-42,-0.779848635196686
"387",-127,-42,-0.756214082241058
"388",-125,-42,-0.736717879772186
"389",-123,-42,-0.726788461208344
"390",-121,-42,-0.740907728672028
"391",-119,-42,-0.759219586849213
"392",-117,-42,-0.831029653549194
"393",-115,-42,-0.805206596851349
"394",-113,-42,-0.771779119968414
"395",-111,-42,-0.663418292999268
"396",-109,-42,-0.592422187328339
"397",-107,-42,-0.465558052062988
"398",-105,-42,-0.322025090456009
"399",-103,-42,-0.148377940058708
"400",-101,-42,0.0537739358842373
"401",-99,-42,0.178197801113129
"402",-97,-42,0.339956343173981
"403",-95,-42,0.564563870429993
"404",-93,-42,0.729720592498779
"405",-91,-42,0.885264992713928
"406",-89,-42,1.04928517341614
"407",-87,-42,1.22709429264069
"408",-85,-42,1.47781598567963
"409",-83,-42,1.73919665813446
"410",-81,-42,2.05878114700317
"411",-79,-42,2.84607648849487
"412",-77,-42,4.00860071182251
"413",-75,-42,8.17573070526123
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,8.76220226287842
"417",-67,-42,8.48429203033447
"418",-65,-42,8.60142040252686
"419",-63,-42,8.66545009613037
"420",-61,-42,7.83479976654053
"421",-59,-42,8.10248756408691
"422",-57,-42,5.61950588226318
"423",-55,-42,6.24496936798096
"424",-53,-42,5.11069822311401
"425",-51,-42,5.12180805206299
"426",-49,-42,4.62676477432251
"427",-47,-42,4.16333770751953
"428",-45,-42,3.99114418029785
"429",-43,-42,3.69454622268677
"430",-41,-42,3.38376021385193
"431",-39,-42,3.21079993247986
"432",-37,-42,3.023033618927
"433",-35,-42,2.83478713035583
"434",-33,-42,2.6136646270752
"435",-31,-42,2.39228367805481
"436",-29,-42,2.05695462226868
"437",-27,-42,1.6946085691452
"438",-25,-42,1.60083639621735
"439",-23,-42,1.60328447818756
"440",-21,-42,1.57104992866516
"441",-19,-42,1.67225420475006
"442",-17,-42,1.88283741474152
"443",-15,-42,2.00483393669128
"444",-13,-42,2.01845932006836
"445",-11,-42,1.85209834575653
"446",-9,-42,1.79531419277191
"447",-7,-42,1.53840911388397
"448",-5,-42,1.78870928287506
"449",-3,-42,2.00819182395935
"450",-1,-42,2.21415591239929
"451",1,-42,1.93505489826202
"452",3,-42,1.79052019119263
"453",5,-42,1.54029309749603
"454",7,-42,1.45857870578766
"455",9,-42,1.35259914398193
"456",11,-42,1.55122172832489
"457",13,-42,1.86359167098999
"458",15,-42,2.13327383995056
"459",17,-42,2.59624552726746
"460",19,-42,2.74915361404419
"461",21,-42,2.75421357154846
"462",23,-42,2.57149887084961
"463",25,-42,2.47462248802185
"464",27,-42,2.42756271362305
"465",29,-42,2.43196320533752
"466",31,-42,2.56760668754578
"467",33,-42,2.56125664710999
"468",35,-42,2.64308953285217
"469",37,-42,2.58588409423828
"470",39,-42,2.78313016891479
"471",41,-42,2.67965579032898
"472",43,-42,2.77698445320129
"473",45,-42,2.58628511428833
"474",47,-42,2.54619288444519
"475",49,-42,2.42317628860474
"476",51,-42,2.50810885429382
"477",53,-42,2.50382208824158
"478",55,-42,2.27447390556335
"479",57,-42,1.92394006252289
"480",59,-42,0.791677951812744
"481",61,-42,0.472150802612305
"482",63,-42,0.0391785316169262
"483",65,-42,0.897600829601288
"484",67,-42,1.63228034973145
"485",69,-42,0.599159777164459
"486",71,-42,0.409699767827988
"487",73,-42,0.813117504119873
"488",75,-42,0.837307214736938
"489",77,-42,0.750041484832764
"490",79,-42,0.703891456127167
"491",81,-42,0.468665271997452
"492",83,-42,-0.0247030761092901
"493",85,-42,-0.195804223418236
"494",87,-42,-0.301331073045731
"495",89,-42,-0.396056175231934
"496",91,-42,-0.481180250644684
"497",93,-42,-0.723587155342102
"498",95,-42,-0.90512490272522
"499",97,-42,-1.32630360126495
"500",99,-42,-1.58208525180817
"501",101,-42,-1.54217457771301
"502",103,-42,-1.38431358337402
"503",105,-42,-1.4080365896225
"504",107,-42,-1.50015842914581
"505",109,-42,-1.42209601402283
"506",111,-42,-1.40200340747833
"507",113,-42,-1.35407054424286
"508",115,-42,-1.03686606884003
"509",117,-42,-0.531871140003204
"510",119,-42,-0.181606233119965
"511",121,-42,0.131968334317207
"512",123,-42,0.425917476415634
"513",125,-42,0.652944982051849
"514",127,-42,0.942055344581604
"515",129,-42,1.18864405155182
"516",131,-42,1.38489997386932
"517",133,-42,1.59743106365204
"518",135,-42,1.8607462644577
"519",137,-42,2.17135095596313
"520",139,-42,2.45387554168701
"521",141,-42,2.8227207660675
"522",143,-42,3.24012875556946
"523",145,-42,6.20164108276367
"524",147,-42,7.81541585922241
"525",149,-42,4.40472316741943
"526",151,-42,3.69879293441772
"527",153,-42,3.58805370330811
"528",155,-42,3.393634557724
"529",157,-42,3.12752199172974
"530",159,-42,3.16765809059143
"531",161,-42,3.21862983703613
"532",163,-42,3.45790934562683
"533",165,-42,3.84791541099548
"534",167,-42,4.18171691894531
"535",169,-42,4.3109130859375
"536",171,-42,8.10199356079102
"537",173,-42,7.04595279693604
"538",175,-42,5.48277521133423
"539",177,-42,4.27661609649658
"540",179,-42,4.10306406021118
"541",-179,-43,4.16898012161255
"542",-177,-43,4.18832492828369
"543",-175,-43,3.5037214756012
"544",-173,-43,2.92633962631226
"545",-171,-43,2.66969871520996
"546",-169,-43,2.33982086181641
"547",-167,-43,2.15372943878174
"548",-165,-43,2.0754702091217
"549",-163,-43,1.90816640853882
"550",-161,-43,1.62964069843292
"551",-159,-43,1.38390111923218
"552",-157,-43,1.16970491409302
"553",-155,-43,0.924612164497375
"554",-153,-43,0.704637885093689
"555",-151,-43,0.483761131763458
"556",-149,-43,0.223076745867729
"557",-147,-43,0.0395483747124672
"558",-145,-43,-0.215280517935753
"559",-143,-43,-0.450901210308075
"560",-141,-43,-0.610620617866516
"561",-139,-43,-0.799489140510559
"562",-137,-43,-0.778965651988983
"563",-135,-43,-0.776189208030701
"564",-133,-43,-0.802850961685181
"565",-131,-43,-0.814691841602325
"566",-129,-43,-0.797304332256317
"567",-127,-43,-0.801619529724121
"568",-125,-43,-0.78185111284256
"569",-123,-43,-0.802659153938293
"570",-121,-43,-0.786578953266144
"571",-119,-43,-0.819286525249481
"572",-117,-43,-0.864702641963959
"573",-115,-43,-0.879718899726868
"574",-113,-43,-0.889235079288483
"575",-111,-43,-0.782411634922028
"576",-109,-43,-0.748401641845703
"577",-107,-43,-0.641433835029602
"578",-105,-43,-0.526584267616272
"579",-103,-43,-0.310182332992554
"580",-101,-43,-0.116311252117157
"581",-99,-43,0.0122298104688525
"582",-97,-43,0.188424900174141
"583",-95,-43,0.403249502182007
"584",-93,-43,0.574264347553253
"585",-91,-43,0.72694057226181
"586",-89,-43,0.874402701854706
"587",-87,-43,1.02774822711945
"588",-85,-43,1.27206015586853
"589",-83,-43,1.59209799766541
"590",-81,-43,1.95454263687134
"591",-79,-43,2.85350799560547
"592",-77,-43,4.23183727264404
"593",-75,-43,7.84224653244019
"594",-73,-43,NA
"595",-71,-43,NA
"596",-69,-43,8.99006271362305
"597",-67,-43,9.04011249542236
"598",-65,-43,9.38822841644287
"599",-63,-43,8.50066566467285
"600",-61,-43,8.03116798400879
"601",-59,-43,6.20364952087402
"602",-57,-43,5.72266006469727
"603",-55,-43,5.8437647819519
"604",-53,-43,4.84857034683228
"605",-51,-43,4.85348749160767
"606",-49,-43,4.32871723175049
"607",-47,-43,4.03865957260132
"608",-45,-43,3.69839453697205
"609",-43,-43,3.40747880935669
"610",-41,-43,3.15252947807312
"611",-39,-43,2.83766460418701
"612",-37,-43,2.71614146232605
"613",-35,-43,2.61720180511475
"614",-33,-43,2.41004085540771
"615",-31,-43,2.20997524261475
"616",-29,-43,1.7941073179245
"617",-27,-43,1.54213714599609
"618",-25,-43,1.2899477481842
"619",-23,-43,1.18780088424683
"620",-21,-43,1.17370462417603
"621",-19,-43,1.20427131652832
"622",-17,-43,1.31637465953827
"623",-15,-43,1.52199959754944
"624",-13,-43,1.6042423248291
"625",-11,-43,1.50456726551056
"626",-9,-43,1.39295196533203
"627",-7,-43,1.15975701808929
"628",-5,-43,1.425825715065
"629",-3,-43,1.60648691654205
"630",-1,-43,1.58967745304108
"631",1,-43,1.48106598854065
"632",3,-43,1.29963743686676
"633",5,-43,1.10135519504547
"634",7,-43,0.987008571624756
"635",9,-43,1.00009417533875
"636",11,-43,0.985207676887512
"637",13,-43,1.15725326538086
"638",15,-43,1.23031508922577
"639",17,-43,1.4626452922821
"640",19,-43,1.66152274608612
"641",21,-43,1.66233515739441
"642",23,-43,1.4189213514328
"643",25,-43,1.65258705615997
"644",27,-43,1.55168032646179
"645",29,-43,1.60078752040863
"646",31,-43,1.86279475688934
"647",33,-43,1.78206300735474
"648",35,-43,1.90535366535187
"649",37,-43,1.98303854465485
"650",39,-43,2.16595458984375
"651",41,-43,2.03463912010193
"652",43,-43,1.98342609405518
"653",45,-43,1.82673692703247
"654",47,-43,1.94912695884705
"655",49,-43,2.20672678947449
"656",51,-43,2.30926442146301
"657",53,-43,2.26928496360779
"658",55,-43,2.04269552230835
"659",57,-43,1.83378994464874
"660",59,-43,1.10774064064026
"661",61,-43,0.712124466896057
"662",63,-43,-0.0949929282069206
"663",65,-43,0.935408294200897
"664",67,-43,1.65128517150879
"665",69,-43,0.754014372825623
"666",71,-43,0.419352024793625
"667",73,-43,0.703866302967072
"668",75,-43,0.333355128765106
"669",77,-43,0.257548928260803
"670",79,-43,0.339804321527481
"671",81,-43,0.328908234834671
"672",83,-43,0.0377955995500088
"673",85,-43,-0.325032591819763
"674",87,-43,-0.452002227306366
"675",89,-43,-0.559346914291382
"676",91,-43,-0.816407084465027
"677",93,-43,-0.882700860500336
"678",95,-43,-0.90784227848053
"679",97,-43,-1.45367884635925
"680",99,-43,-1.88803231716156
"681",101,-43,-2.15581083297729
"682",103,-43,-1.88519215583801
"683",105,-43,-1.93233454227448
"684",107,-43,-2.02917242050171
"685",109,-43,-1.90997982025146
"686",111,-43,-1.81804263591766
"687",113,-43,-1.76299619674683
"688",115,-43,-1.51964318752289
"689",117,-43,-1.0991039276123
"690",119,-43,-0.696024060249329
"691",121,-43,-0.424142330884933
"692",123,-43,-0.0969289839267731
"693",125,-43,0.186401173472404
"694",127,-43,0.523355722427368
"695",129,-43,0.79866486787796
"696",131,-43,0.973994076251984
"697",133,-43,1.12683653831482
"698",135,-43,1.37458741664886
"699",137,-43,1.74939525127411
"700",139,-43,1.97066950798035
"701",141,-43,2.3339147567749
"702",143,-43,2.80392146110535
"703",145,-43,3.91547083854675
"704",147,-43,5.69957208633423
"705",149,-43,3.72597622871399
"706",151,-43,3.53919863700867
"707",153,-43,3.35564589500427
"708",155,-43,3.24782872200012
"709",157,-43,3.06628441810608
"710",159,-43,3.27160477638245
"711",161,-43,3.50067186355591
"712",163,-43,3.7199923992157
"713",165,-43,4.05933094024658
"714",167,-43,4.49644756317139
"715",169,-43,5.84094429016113
"716",171,-43,8.77606964111328
"717",173,-43,7.49628973007202
"718",175,-43,5.42283964157104
"719",177,-43,4.7595682144165
"720",179,-43,4.72829532623291
"721",-179,-44,4.02978754043579
"722",-177,-44,4.05085420608521
"723",-175,-44,3.41895151138306
"724",-173,-44,2.84830021858215
"725",-171,-44,2.55529832839966
"726",-169,-44,2.18135619163513
"727",-167,-44,2.00576758384705
"728",-165,-44,1.91447556018829
"729",-163,-44,1.7364045381546
"730",-161,-44,1.45173120498657
"731",-159,-44,1.19334447383881
"732",-157,-44,0.960773408412933
"733",-155,-44,0.738025307655334
"734",-153,-44,0.528244256973267
"735",-151,-44,0.279530435800552
"736",-149,-44,0.0487919338047504
"737",-147,-44,-0.154319047927856
"738",-145,-44,-0.377246469259262
"739",-143,-44,-0.603196084499359
"740",-141,-44,-0.787412643432617
"741",-139,-44,-0.879609107971191
"742",-137,-44,-0.861826479434967
"743",-135,-44,-0.856468021869659
"744",-133,-44,-0.837820410728455
"745",-131,-44,-0.848699629306793
"746",-129,-44,-0.864120006561279
"747",-127,-44,-0.852771461009979
"748",-125,-44,-0.843580663204193
"749",-123,-44,-0.885847687721252
"750",-121,-44,-0.873833358287811
"751",-119,-44,-0.932466864585876
"752",-117,-44,-0.971471071243286
"753",-115,-44,-1.02209138870239
"754",-113,-44,-0.991231739521027
"755",-111,-44,-0.929488658905029
"756",-109,-44,-0.932455122470856
"757",-107,-44,-0.846469402313232
"758",-105,-44,-0.705422043800354
"759",-103,-44,-0.479623258113861
"760",-101,-44,-0.310691446065903
"761",-99,-44,-0.178948849439621
"762",-97,-44,-0.027676347643137
"763",-95,-44,0.168669521808624
"764",-93,-44,0.346771359443665
"765",-91,-44,0.503731787204742
"766",-89,-44,0.694056153297424
"767",-87,-44,0.840780675411224
"768",-85,-44,1.03540241718292
"769",-83,-44,1.40588641166687
"770",-81,-44,1.94143331050873
"771",-79,-44,2.971266746521
"772",-77,-44,4.65039682388306
"773",-75,-44,8.86540794372559
"774",-73,-44,NA
"775",-71,-44,NA
"776",-69,-44,8.71040058135986
"777",-67,-44,8.94001293182373
"778",-65,-44,8.68105602264404
"779",-63,-44,7.78739976882935
"780",-61,-44,8.05183887481689
"781",-59,-44,4.96912860870361
"782",-57,-44,5.40871572494507
"783",-55,-44,5.16112899780273
"784",-53,-44,4.565598487854
"785",-51,-44,4.47622203826904
"786",-49,-44,4.01420927047729
"787",-47,-44,3.67414402961731
"788",-45,-44,3.28057217597961
"789",-43,-44,3.03931403160095
"790",-41,-44,2.85951113700867
"791",-39,-44,2.48331379890442
"792",-37,-44,2.24043107032776
"793",-35,-44,2.12944602966309
"794",-33,-44,2.07064747810364
"795",-31,-44,1.96072697639465
"796",-29,-44,1.58278822898865
"797",-27,-44,1.29367673397064
"798",-25,-44,0.925472557544708
"799",-23,-44,0.783587515354156
"800",-21,-44,0.882144391536713
"801",-19,-44,0.846535861492157
"802",-17,-44,0.854623019695282
"803",-15,-44,1.09055399894714
"804",-13,-44,1.35295343399048
"805",-11,-44,1.4079681634903
"806",-9,-44,1.39803445339203
"807",-7,-44,1.23986876010895
"808",-5,-44,1.17043125629425
"809",-3,-44,1.17241978645325
"810",-1,-44,1.17984902858734
"811",1,-44,1.17244136333466
"812",3,-44,0.935918867588043
"813",5,-44,0.73872983455658
"814",7,-44,0.745782792568207
"815",9,-44,0.692233800888062
"816",11,-44,0.510877072811127
"817",13,-44,0.695236086845398
"818",15,-44,0.64838981628418
"819",17,-44,0.631017029285431
"820",19,-44,0.680196821689606
"821",21,-44,0.723308980464935
"822",23,-44,0.713808059692383
"823",25,-44,0.810189604759216
"824",27,-44,0.925282299518585
"825",29,-44,1.03353536128998
"826",31,-44,1.17892217636108
"827",33,-44,1.16941547393799
"828",35,-44,1.38795721530914
"829",37,-44,1.50825870037079
"830",39,-44,1.6097457408905
"831",41,-44,1.6288195848465
"832",43,-44,1.56569921970367
"833",45,-44,1.41929376125336
"834",47,-44,1.55311834812164
"835",49,-44,2.1136314868927
