"","X","Y","Values"
"210",-121,-41,-23.033519744873
"211",-119,-41,-23.0474815368652
"212",-117,-41,-23.0432147979736
"213",-115,-41,-23.0590438842773
"214",-113,-41,-23.095890045166
"215",-111,-41,-23.0858554840088
"216",-109,-41,-23.1402740478516
"217",-107,-41,-23.1488342285156
"218",-105,-41,-23.1800308227539
"219",-103,-41,-23.2007122039795
"220",-101,-41,-23.2340240478516
"221",-99,-41,-23.2600116729736
"222",-97,-41,-23.2543411254883
"223",-95,-41,-23.2898120880127
"224",-93,-41,-23.243465423584
"225",-91,-41,-23.1996402740479
"226",-89,-41,-23.1422920227051
"227",-87,-41,-23.1793346405029
"228",-85,-41,-23.1286163330078
"229",-83,-41,-23.0378379821777
"230",-81,-41,-22.9599723815918
"231",-79,-41,-22.8131523132324
"232",-77,-41,-22.5608940124512
"233",-75,-41,-21.8526630401611
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,-20.8778705596924
"237",-67,-41,-20.7950401306152
"238",-65,-41,-20.8941802978516
"239",-63,-41,-20.9200401306152
"240",-61,-41,-21.3257122039795
"241",-59,-41,-21.7407550811768
"242",-57,-41,-22.8192710876465
"243",-55,-41,-22.2329998016357
"244",-53,-41,-21.2245502471924
"245",-51,-41,-21.1967544555664
"246",-49,-41,-21.3279857635498
"247",-47,-41,-21.8054027557373
"248",-45,-41,-22.0607109069824
"249",-43,-41,-22.0596656799316
"250",-41,-41,-22.1257266998291
"251",-39,-41,-22.1289157867432
"252",-37,-41,-22.1127471923828
"253",-35,-41,-22.2488880157471
"254",-33,-41,-22.4259414672852
"255",-31,-41,-22.1896476745605
"256",-29,-41,-22.2100086212158
"257",-27,-41,-22.252347946167
"258",-25,-41,-22.2869262695312
"259",-23,-41,-22.368688583374
"260",-21,-41,-22.5651607513428
"261",-19,-41,-22.7442989349365
"262",-17,-41,-22.6262607574463
"263",-15,-41,-22.5643100738525
"264",-13,-41,-22.7450256347656
"265",-11,-41,-22.8726081848145
"266",-9,-41,-23.0407238006592
"267",-7,-41,-23.1653919219971
"268",-5,-41,-23.2816467285156
"269",-3,-41,-23.2962074279785
"270",-1,-41,-23.3491344451904
"271",1,-41,-23.4612884521484
"272",3,-41,-23.4184856414795
"273",5,-41,-23.4142818450928
"274",7,-41,-23.374755859375
"275",9,-41,-23.3028812408447
"276",11,-41,-23.0164260864258
"277",13,-41,-22.2892742156982
"278",15,-41,-21.8831024169922
"279",17,-41,-21.7518539428711
"280",19,-41,-21.7149715423584
"281",21,-41,-21.6583614349365
"282",23,-41,-21.5720272064209
"283",25,-41,-21.5626182556152
"284",27,-41,-21.882640838623
"285",29,-41,-21.8624687194824
"286",31,-41,-21.8680152893066
"287",33,-41,-22.1899929046631
"288",35,-41,-22.1249408721924
"289",37,-41,-22.41188621521
"290",39,-41,-22.387825012207
"291",41,-41,-22.5695400238037
"292",43,-41,-22.7573719024658
