"","X","Y","Values"
"226",-89,-41,0.222215667366982
"227",-87,-41,0.222260281443596
"228",-85,-41,0.221971094608307
"229",-83,-41,0.220760136842728
"230",-81,-41,0.219378143548965
"231",-79,-41,0.216393768787384
"232",-77,-41,0.212261870503426
"233",-75,-41,0.226358711719513
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,0.237278655171394
"237",-67,-41,0.238306164741516
"238",-65,-41,0.232935652136803
"239",-63,-41,0.236560195684433
"240",-61,-41,0.224203765392303
"241",-59,-41,0.234647378325462
"242",-57,-41,0.224982082843781
"243",-55,-41,0.215256378054619
"244",-53,-41,0.21461084485054
"245",-51,-41,0.21413254737854
"246",-49,-41,0.213993340730667
"247",-47,-41,0.213289842009544
"248",-45,-41,0.211813747882843
"249",-43,-41,0.211310833692551
"250",-41,-41,0.211184844374657
"251",-39,-41,0.211253613233566
"252",-37,-41,0.211556151509285
"253",-35,-41,0.211120873689651
"254",-33,-41,0.210124745965004
"255",-31,-41,0.209810435771942
"256",-29,-41,0.209341004490852
"257",-27,-41,0.208826690912247
"258",-25,-41,0.208672791719437
"259",-23,-41,0.208287671208382
"260",-21,-41,0.207932680845261
"261",-19,-41,0.207846865057945
"262",-17,-41,0.207893401384354
"263",-15,-41,0.208084836602211
"264",-13,-41,0.207823947072029
"265",-11,-41,0.207367613911629
"266",-9,-41,0.207453444600105
"267",-7,-41,0.20774844288826
"268",-5,-41,0.208129405975342
"269",-3,-41,0.208520218729973
"270",-1,-41,0.208681955933571
"271",1,-41,0.208677127957344
"272",3,-41,0.208374932408333
"273",5,-41,0.208371877670288
"274",7,-41,0.208654493093491
"275",9,-41,0.208488255739212
"276",11,-41,0.208307102322578
"277",13,-41,0.209214106202126
"278",15,-41,0.210566580295563
"279",17,-41,0.21140219271183
"280",19,-41,0.21177089214325
"281",21,-41,0.212396070361137
"282",23,-41,0.212766006588936
"283",25,-41,0.212980896234512
"284",27,-41,0.212032169103622
"285",29,-41,0.211816191673279
"286",31,-41,0.211964830756187
"287",33,-41,0.21048629283905
"288",35,-41,0.210711628198624
"289",37,-41,0.209875881671906
"290",39,-41,0.210641369223595
"291",41,-41,0.210673168301582
"292",43,-41,0.211199298501015
"293",45,-41,0.211337119340897
"294",47,-41,0.211223065853119
"295",49,-41,0.211652413010597
"296",51,-41,0.21165856719017
"297",53,-41,0.21062670648098
"298",55,-41,0.210547715425491
"299",57,-41,0.211484208703041
"300",59,-41,0.213254064321518
"301",61,-41,0.213166192173958
"302",63,-41,0.214736223220825
"303",65,-41,0.210823133587837
"304",67,-41,0.209163263440132
"305",69,-41,0.210649162530899
"306",71,-41,0.210939064621925
"307",73,-41,0.210063740611076
"308",75,-41,0.209048002958298
"309",77,-41,0.20916473865509
"310",79,-41,0.209624588489532
"311",81,-41,0.209571450948715
"312",83,-41,0.209535121917725
"313",85,-41,0.209314659237862
"314",87,-41,0.209206223487854
"315",89,-41,0.209105834364891
"316",91,-41,0.209118098020554
"317",93,-41,0.20928780734539
"318",95,-41,0.209214985370636
"319",97,-41,0.209081768989563
"320",99,-41,0.20914551615715
"321",101,-41,0.209112584590912
"322",103,-41,0.209407731890678
"323",105,-41,0.209314242005348
"324",107,-41,0.209208771586418
"325",109,-41,0.209506794810295
"326",111,-41,0.209622979164124
"327",113,-41,0.209933578968048
"328",115,-41,0.210286915302277
"329",117,-41,0.210670426487923
"330",119,-41,0.211141288280487
"331",121,-41,0.211934223771095
"332",123,-41,0.212189316749573
"333",125,-41,0.211920455098152
"334",127,-41,0.211956322193146
"335",129,-41,0.211967527866364
"336",131,-41,0.212086901068687
"337",133,-41,0.21186451613903
"338",135,-41,0.211805775761604
"339",137,-41,0.211308509111404
"340",139,-41,0.211228922009468
"341",141,-41,0.211640030145645
"342",143,-41,0.211716845631599
"343",145,-41,0.211231276392937
"344",147,-41,0.218296393752098
"345",149,-41,0.212615683674812
"346",151,-41,0.213353991508484
"347",153,-41,0.213882952928543
"348",155,-41,0.214113354682922
"349",157,-41,0.214673712849617
"350",159,-41,0.214191824197769
"351",161,-41,0.214052528142929
"352",163,-41,0.213707432150841
"353",165,-41,0.214688405394554
"354",167,-41,0.214601829648018
"355",169,-41,0.217275053262711
"356",171,-41,0.215054199099541
"357",173,-41,0.224371090531349
"358",175,-41,0.214519694447517
"359",177,-41,0.211824774742126
"360",179,-41,0.212954238057137
"361",-179,-42,0.21062907576561
"362",-177,-42,0.210480645298958
"363",-175,-42,0.210466846823692
"364",-173,-42,0.211738988757133
"365",-171,-42,0.214029297232628
"366",-169,-42,0.216466143727303
"367",-167,-42,0.217456921935081
"368",-165,-42,0.218681514263153
"369",-163,-42,0.219032526016235
"370",-161,-42,0.219357594847679
"371",-159,-42,0.220259383320808
"372",-157,-42,0.220902308821678
"373",-155,-42,0.22111876308918
"374",-153,-42,0.221334278583527
"375",-151,-42,0.221380397677422
"376",-149,-42,0.221441254019737
"377",-147,-42,0.221532687544823
"378",-145,-42,0.220761924982071
"379",-143,-42,0.221094086766243
"380",-141,-42,0.221223503351212
"381",-139,-42,0.221168234944344
"382",-137,-42,0.221328854560852
"383",-135,-42,0.221372783184052
"384",-133,-42,0.220971927046776
"385",-131,-42,0.220645219087601
"386",-129,-42,0.220646023750305
"387",-127,-42,0.220597043633461
"388",-125,-42,0.220848307013512
"389",-123,-42,0.220626562833786
"390",-121,-42,0.220710456371307
"391",-119,-42,0.220623761415482
"392",-117,-42,0.220078811049461
"393",-115,-42,0.220089137554169
"394",-113,-42,0.21962408721447
"395",-111,-42,0.220041185617447
"396",-109,-42,0.220032870769501
"397",-107,-42,0.219947308301926
"398",-105,-42,0.219549849629402
"399",-103,-42,0.219835445284843
"400",-101,-42,0.220604300498962
"401",-99,-42,0.220288842916489
"402",-97,-42,0.22044563293457
"403",-95,-42,0.220987975597382
"404",-93,-42,0.220738664269447
"405",-91,-42,0.22043676674366
"406",-89,-42,0.220335558056831
"407",-87,-42,0.219961151480675
"408",-85,-42,0.219578832387924
"409",-83,-42,0.218813002109528
"410",-81,-42,0.217337042093277
"411",-79,-42,0.213579952716827
"412",-77,-42,0.210420489311218
"413",-75,-42,0.237582847476006
"414",-73,-42,NA
"415",-71,-42,NA
"416",-69,-42,0.24208776652813
"417",-67,-42,0.236327275633812
"418",-65,-42,0.240189477801323
"419",-63,-42,0.240797758102417
"420",-61,-42,0.228025749325752
"421",-59,-42,0.23498310148716
"422",-57,-42,0.211371585726738
"423",-55,-42,0.215586856007576
"424",-53,-42,0.212658941745758
"425",-51,-42,0.213050290942192
"426",-49,-42,0.212505415081978
"427",-47,-42,0.211053356528282
"428",-45,-42,0.210036009550095
"429",-43,-42,0.209422767162323
"430",-41,-42,0.208846285939217
"431",-39,-42,0.208744466304779
"432",-37,-42,0.209297552704811
"433",-35,-42,0.209472239017487
"434",-33,-42,0.208697766065598
"435",-31,-42,0.208114981651306
"436",-29,-42,0.207596510648727
"437",-27,-42,0.207561358809471
"438",-25,-42,0.207344114780426
"439",-23,-42,0.207263365387917
"440",-21,-42,0.206897154450417
"441",-19,-42,0.20696148276329
"442",-17,-42,0.206952571868896
"443",-15,-42,0.206993490457535
"444",-13,-42,0.207020238041878
"445",-11,-42,0.206799224019051
"446",-9,-42,0.206569746136665
"447",-7,-42,0.206530421972275
"448",-5,-42,0.206599354743958
"449",-3,-42,0.207118809223175
"450",-1,-42,0.208130523562431
"451",1,-42,0.20715257525444
"452",3,-42,0.207073748111725
"453",5,-42,0.20698818564415
"454",7,-42,0.207055553793907
"455",9,-42,0.207465052604675
"456",11,-42,0.207319959998131
"457",13,-42,0.207555890083313
"458",15,-42,0.207942217588425
"459",17,-42,0.208267703652382
"460",19,-42,0.20825207233429
"461",21,-42,0.208879858255386
"462",23,-42,0.209171742200851
"463",25,-42,0.209194198250771
"464",27,-42,0.208618491888046
"465",29,-42,0.208462536334991
"466",31,-42,0.208165690302849
"467",33,-42,0.207647949457169
"468",35,-42,0.207881942391396
"469",37,-42,0.208455130457878
"470",39,-42,0.209004908800125
"471",41,-42,0.210125833749771
"472",43,-42,0.210692405700684
"473",45,-42,0.211079567670822
"474",47,-42,0.211683511734009
"475",49,-42,0.21203325688839
"476",51,-42,0.211847603321075
"477",53,-42,0.210555851459503
"478",55,-42,0.209790274500847
"479",57,-42,0.209014609456062
"480",59,-42,0.212961584329605
"481",61,-42,0.214753895998001
"482",63,-42,0.219091132283211
"483",65,-42,0.21099878847599
"484",67,-42,0.208041414618492
"485",69,-42,0.211932733654976
"486",71,-42,0.211408466100693
"487",73,-42,0.208767011761665
"488",75,-42,0.208187580108643
