"","X","Y","Values"
"3722",63,-60,0.305827975273132
"3723",65,-60,0.305738180875778
"3724",67,-60,0.3058080971241
"3725",69,-60,0.305619269609451
"3726",71,-60,0.305599927902222
"3727",73,-60,0.305415362119675
"3728",75,-60,0.305151283740997
"3729",77,-60,0.305079460144043
"3730",79,-60,0.305214554071426
"3731",81,-60,0.305310755968094
"3732",83,-60,0.305233389139175
"3733",85,-60,0.305739164352417
"3734",87,-60,0.304135411977768
"3735",89,-60,0.30419859290123
"3736",91,-60,0.304396957159042
"3737",93,-60,0.304368674755096
"3738",95,-60,0.304414540529251
"3739",97,-60,0.304464012384415
"3740",99,-60,0.304526150226593
"3741",101,-60,0.304503500461578
"3742",103,-60,0.304427236318588
"3743",105,-60,0.304439604282379
"3744",107,-60,0.304511815309525
"3745",109,-60,0.304385244846344
"3746",111,-60,0.304331064224243
"3747",113,-60,0.304372638463974
"3748",115,-60,0.304730772972107
"3749",117,-60,0.304675936698914
"3750",119,-60,0.30444410443306
"3751",121,-60,0.304474800825119
"3752",123,-60,0.304558485746384
"3753",125,-60,0.305056869983673
"3754",127,-60,0.305379658937454
"3755",129,-60,0.305565595626831
"3756",131,-60,0.30555984377861
"3757",133,-60,0.305154293775558
"3758",135,-60,0.30487596988678
"3759",137,-60,0.305117696523666
"3760",139,-60,0.305149108171463
"3761",141,-60,0.30451175570488
"3762",143,-60,0.304227620363235
"3763",145,-60,0.304511874914169
"3764",147,-60,0.304570913314819
"3765",149,-60,0.304408520460129
"3766",151,-60,0.304130613803864
"3767",153,-60,0.303869605064392
"3768",155,-60,0.303570330142975
"3769",157,-60,0.303584277629852
"3770",159,-60,0.303665220737457
"3771",161,-60,0.303752779960632
"3772",163,-60,0.304816067218781
"3773",165,-60,0.306049764156342
"3774",167,-60,0.307156533002853
"3775",169,-60,0.309347331523895
"3776",171,-60,0.309630393981934
"3777",173,-60,0.310744881629944
"3778",175,-60,0.307840555906296
"3779",177,-60,0.306246370077133
"3780",179,-60,0.306764394044876
"3781",-179,-61,0.305089175701141
"3782",-177,-61,0.304130673408508
"3783",-175,-61,0.30401399731636
"3784",-173,-61,0.304014980792999
"3785",-171,-61,0.303969383239746
"3786",-169,-61,0.304081290960312
"3787",-167,-61,0.304837137460709
"3788",-165,-61,0.305186480283737
"3789",-163,-61,0.305253624916077
"3790",-161,-61,0.305523067712784
"3791",-159,-61,0.305126279592514
"3792",-157,-61,0.305120855569839
"3793",-155,-61,0.305143356323242
"3794",-153,-61,0.304969161748886
"3795",-151,-61,0.305304378271103
"3796",-149,-61,0.30540931224823
"3797",-147,-61,0.305337756872177
"3798",-145,-61,0.305353552103043
"3799",-143,-61,0.305134117603302
"3800",-141,-61,0.304961323738098
"3801",-139,-61,0.304903030395508
"3802",-137,-61,0.304746329784393
"3803",-135,-61,0.304667532444
"3804",-133,-61,0.30498993396759
"3805",-131,-61,0.304816901683807
"3806",-129,-61,0.304832398891449
"3807",-127,-61,0.305031955242157
"3808",-125,-61,0.305987328290939
"3809",-123,-61,0.307277649641037
"3810",-121,-61,0.308404743671417
"3811",-119,-61,0.31112203001976
"3812",-117,-61,0.313404113054276
"3813",-115,-61,0.311308622360229
"3814",-113,-61,0.309924304485321
"3815",-111,-61,0.311916142702103
"3816",-109,-61,0.311829149723053
"3817",-107,-61,0.313457041978836
"3818",-105,-61,0.316535770893097
"3819",-103,-61,0.317306637763977
"3820",-101,-61,0.320246458053589
"3821",-99,-61,0.319522678852081
"3822",-97,-61,0.318908751010895
"3823",-95,-61,0.319338619709015
"3824",-93,-61,0.316963940858841
"3825",-91,-61,0.316812604665756
"3826",-89,-61,0.315501153469086
"3827",-87,-61,0.316673576831818
"3828",-85,-61,0.314474552869797
"3829",-83,-61,0.316394150257111
"3830",-81,-61,0.314109116792679
"3831",-79,-61,0.311961382627487
"3832",-77,-61,0.310496717691422
"3833",-75,-61,0.306114792823792
"3834",-73,-61,0.304486781358719
"3835",-71,-61,0.303252905607224
"3836",-69,-61,0.303211122751236
"3837",-67,-61,0.303485035896301
"3838",-65,-61,0.304154545068741
"3839",-63,-61,0.304381430149078
"3840",-61,-61,0.304236352443695
"3841",-59,-61,0.304185271263123
"3842",-57,-61,0.30409249663353
"3843",-55,-61,0.304415643215179
"3844",-53,-61,0.304955005645752
"3845",-51,-61,0.305557519197464
"3846",-49,-61,0.305221378803253
"3847",-47,-61,0.305355846881866
"3848",-45,-61,0.305453270673752
"3849",-43,-61,0.305728763341904
"3850",-41,-61,0.305975764989853
"3851",-39,-61,0.305943608283997
"3852",-37,-61,0.306045800447464
"3853",-35,-61,0.306053549051285
"3854",-33,-61,0.307967901229858
"3855",-31,-61,0.30828583240509
"3856",-29,-61,0.309400677680969
"3857",-27,-61,0.306237012147903
"3858",-25,-61,0.306136935949326
"3859",-23,-61,0.306274950504303
"3860",-21,-61,0.306268572807312
"3861",-19,-61,0.306327849626541
"3862",-17,-61,0.306415796279907
"3863",-15,-61,0.306373208761215
"3864",-13,-61,0.30622410774231
"3865",-11,-61,0.305998235940933
"3866",-9,-61,0.305949151515961
"3867",-7,-61,0.30595475435257
"3868",-5,-61,0.305934578180313
"3869",-3,-61,0.305923908948898
"3870",-1,-61,0.305840253829956
"3871",1,-61,0.306081861257553
"3872",3,-61,0.306073307991028
"3873",5,-61,0.306443631649017
"3874",7,-61,0.306642174720764
"3875",9,-61,0.306273847818375
"3876",11,-61,0.306348890066147
"3877",13,-61,0.306077867746353
"3878",15,-61,0.305955350399017
"3879",17,-61,0.305925250053406
"3880",19,-61,0.305988103151321
"3881",21,-61,0.30588161945343
"3882",23,-61,0.305919498205185
"3883",25,-61,0.306000053882599
"3884",27,-61,0.306356847286224
"3885",29,-61,0.306313991546631
"3886",31,-61,0.306313991546631
"3887",33,-61,0.30657023191452
